x1,y1,z1,visibility1,x2,y2,z2,visibility2,x3,y3,z3,visibility3,x4,y4,z4,visibility4,x5,y5,z5,visibility5,x6,y6,z6,visibility6,x7,y7,z7,visibility7,x8,y8,z8,visibility8,x9,y9,z9,visibility9,x10,y10,z10,visibility10,x11,y11,z11,visibility11,x12,y12,z12,visibility12,x13,y13,z13,visibility13,x14,y14,z14,visibility14,x15,y15,z15,visibility15,x16,y16,z16,visibility16,x17,y17,z17,visibility17,x18,y18,z18,visibility18,x19,y19,z19,visibility19,x20,y20,z20,visibility20,x21,y21,z21,visibility21,x22,y22,z22,visibility22,x23,y23,z23,visibility23,x24,y24,z24,visibility24,x25,y25,z25,visibility25,x26,y26,z26,visibility26,x27,y27,z27,visibility27,x28,y28,z28,visibility28,x29,y29,z29,visibility29,x30,y30,z30,visibility30,x31,y31,z31,visibility31,x32,y32,z32,visibility32,x33,y33,z33,visibility33
-0.10248267650604248,0.6133678555488586,-0.17014777660369873,0.9954712390899658,-0.10064538568258286,0.650626540184021,-0.16130591928958893,0.9969270825386047,-0.10090834647417068,0.6509515643119812,-0.16035960614681244,0.9962604641914368,-0.10080359131097794,0.6509875655174255,-0.16072562336921692,0.9964126944541931,-0.07721933722496033,0.6472058892250061,-0.17285189032554626,0.997245192527771,-0.0777391791343689,0.6478099822998047,-0.17417778074741364,0.996911346912384,-0.07726553082466125,0.6488867998123169,-0.17386096715927124,0.9968315958976746,-0.09106545895338058,0.6481043696403503,-0.06231974437832832,0.9970425963401794,0.009094089269638062,0.6355471611022949,-0.13315623998641968,0.9972053170204163,-0.10042357444763184,0.5924829840660095,-0.13110190629959106,0.9947537183761597,-0.07123357802629471,0.587526261806488,-0.15046843886375427,0.9957406520843506,-0.13230173289775848,0.5037317872047424,-0.011088629253208637,0.9570493102073669,0.06679016351699829,0.510452926158905,-0.14413131773471832,0.9857843518257141,-0.10224407911300659,0.5342568755149841,-0.11101619154214859,0.4564392864704132,0.014535412192344666,0.5360763072967529,-0.33154767751693726,0.8370785117149353,-0.07235894352197647,0.66444331407547,-0.254440039396286,0.4829684793949127,-0.0009051710367202759,0.6410016417503357,-0.4588787853717804,0.7711220979690552,-0.06039967015385628,0.6805175542831421,-0.28689044713974,0.5005977153778076,-0.003519982099533081,0.65456223487854,-0.49623343348503113,0.7304390668869019,-0.05794113501906395,0.6878456473350525,-0.30081912875175476,0.5060908794403076,0.011815570294857025,0.6659062504768372,-0.4879741668701172,0.736062228679657,-0.06766514480113983,0.6700279712677002,-0.2627286911010742,0.517481803894043,0.0013639554381370544,0.647493302822113,-0.46169227361679077,0.7309486865997314,-0.07320597767829895,0.0044822534546256065,0.03444423899054527,0.48541566729545593,0.07278952747583389,-0.0017404928803443909,-0.033646903932094574,0.6343891620635986,-0.04726565629243851,-0.1967523694038391,-0.007132811471819878,0.09518668800592422,0.03109832853078842,-0.21327531337738037,-0.07054420560598373,0.24066835641860962,-0.0964745432138443,-0.31923791766166687,0.0437760129570961,0.04112831503152847,0.03754907101392746,-0.4697892367839813,-0.07224126905202866,0.21709832549095154,-0.10159317404031754,-0.3354308605194092,0.04483475163578987,0.10950485616922379,0.04619811847805977,-0.5008968114852905,-0.0760595053434372,0.3137812614440918,-0.09574627876281738,-0.32098662853240967,-0.08091738075017929,0.07208631932735443,0.05894383788108826,-0.48347222805023193,-0.219613716006279,0.17064523696899414
-0.07405287772417068,0.5884498953819275,-0.13523590564727783,0.9903311729431152,-0.07912027090787888,0.6201552748680115,-0.12792526185512543,0.9925999641418457,-0.07966464012861252,0.6206851601600647,-0.12720289826393127,0.9914277195930481,-0.07946851849555969,0.6205551624298096,-0.12793518602848053,0.9925459623336792,-0.054480377584695816,0.6218116879463196,-0.13215848803520203,0.9926472306251526,-0.054746851325035095,0.6226166486740112,-0.1332983821630478,0.9912714958190918,-0.05433854088187218,0.623897135257721,-0.1333078145980835,0.9920925498008728,-0.09034182131290436,0.6104117035865784,-0.03454366326332092,0.9928664565086365,0.014725396409630775,0.6194737553596497,-0.07060756534337997,0.9911544322967529,-0.08177760988473892,0.5669130682945251,-0.09823691099882126,0.9888736009597778,-0.050372689962387085,0.5686584115028381,-0.10794153064489365,0.9903544783592224,-0.13637952506542206,0.4763578176498413,0.010946076363325119,0.9559407830238342,0.0820302963256836,0.505652129650116,-0.05568811297416687,0.9839582443237305,-0.09772084653377533,0.4432300627231598,-0.09022344648838043,0.46282958984375,0.0454920157790184,0.5081406235694885,-0.22354638576507568,0.8192628026008606,-0.07248105853796005,0.5588235855102539,-0.18539191782474518,0.4878854751586914,0.02007683366537094,0.5945347547531128,-0.36225610971450806,0.7682153582572937,-0.06157311424612999,0.5705456733703613,-0.21339738368988037,0.5022506713867188,0.012723238207399845,0.6069297194480896,-0.3840004503726959,0.7261629700660706,-0.0625704973936081,0.5856031775474548,-0.2191264033317566,0.5088949203491211,0.01986967772245407,0.6208651065826416,-0.378045916557312,0.732509195804596,-0.06858367472887039,0.565540611743927,-0.18917545676231384,0.519005537033081,0.017049478366971016,0.6005978584289551,-0.36417025327682495,0.7279362678527832,-0.08381620794534683,0.001921210321597755,0.0314355231821537,0.45607560873031616,0.08289887756109238,0.0029334533028304577,-0.030144840478897095,0.5940822958946228,-0.08264703303575516,-0.28880688548088074,-0.048363201320171356,0.09659329801797867,0.027084337547421455,-0.21558283269405365,-0.11940187215805054,0.230241596698761,-0.1400560438632965,-0.5725446939468384,-0.007785639259964228,0.03788115084171295,0.00459887832403183,-0.499201238155365,-0.15452125668525696,0.19743074476718903,-0.14367911219596863,-0.6152606010437012,-0.0014662448083981872,0.09924324601888657,0.00744078541174531,-0.5452339053153992,-0.14694511890411377,0.28415319323539734,-0.18808357417583466,-0.561765730381012,-0.20148217678070068,0.06600407510995865,-0.012622538954019547,-0.496341347694397,-0.38341230154037476,0.15484534204006195
-0.06372643262147903,0.5900806188583374,-0.13046908378601074,0.9894495010375977,-0.06895210593938828,0.6225426197052002,-0.12153827399015427,0.9918764233589172,-0.06954924017190933,0.6229991912841797,-0.12084750831127167,0.9906386137008667,-0.06926412135362625,0.6229016780853271,-0.12163002789020538,0.9918848872184753,-0.04293670132756233,0.6232237219810486,-0.12640532851219177,0.9918015003204346,-0.04320737347006798,0.6240444183349609,-0.12748205661773682,0.9904119372367859,-0.04282720759510994,0.625296413898468,-0.1275523155927658,0.9913477897644043,-0.08679720014333725,0.61307293176651,-0.022718459367752075,0.992121696472168,0.026783056557178497,0.6176484823226929,-0.06288930028676987,0.9904760718345642,-0.07282544672489166,0.568391740322113,-0.09188838303089142,0.9881004691123962,-0.03982582688331604,0.5690657496452332,-0.10227161645889282,0.9897109270095825,-0.13632400333881378,0.4743415415287018,0.042865101248025894,0.9565532803535461,0.08380407840013504,0.5026031136512756,-0.07013466209173203,0.9843171834945679,-0.0977797731757164,0.4356573522090912,-0.060412343591451645,0.46056634187698364,0.04262904077768326,0.48749828338623047,-0.25556814670562744,0.8148848414421082,-0.08299152553081512,0.5426849722862244,-0.1894439309835434,0.5029054880142212,0.01609504222869873,0.5685219764709473,-0.38242560625076294,0.7776267528533936,-0.07452049106359482,0.5507472157478333,-0.22334091365337372,0.5154203176498413,0.005871227476745844,0.5762704014778137,-0.4159196615219116,0.7358651161193848,-0.07601498067378998,0.5609649419784546,-0.2328852266073227,0.5231806635856628,0.012577864341437817,0.590930163860321,-0.40793657302856445,0.7424277067184448,-0.080585777759552,0.5470138788223267,-0.19650495052337646,0.5319517850875854,0.012274290435016155,0.5741188526153564,-0.3850806951522827,0.7382422685623169,-0.08494172245264053,0.0004957279888913035,0.04009183868765831,0.43518760800361633,0.08402594178915024,0.005289991851896048,-0.03848418593406677,0.5675695538520813,-0.08369674533605576,-0.3001711070537567,-0.04368983954191208,0.09388622641563416,0.026022953912615776,-0.22191694378852844,-0.13154275715351105,0.22147531807422638,-0.14255684614181519,-0.56077641248703,-0.006342805922031403,0.03516286611557007,0.005363438744097948,-0.5291869044303894,-0.1663314551115036,0.18164949119091034,-0.14639317989349365,-0.6009079813957214,-0.00041928913560695946,0.09072331339120865,0.009429801255464554,-0.5793383121490479,-0.15993285179138184,0.25971928238868713,-0.1950683742761612,-0.5444360971450806,-0.18811167776584625,0.061562277376651764,-0.02371756173670292,-0.5212391018867493,-0.37981492280960083,0.14205259084701538
-0.042082399129867554,0.5774535536766052,-0.1492704153060913,0.9881346225738525,-0.05148722603917122,0.6093903183937073,-0.13832364976406097,0.9903402328491211,-0.0519833080470562,0.6099218726158142,-0.1375509649515152,0.9891191720962524,-0.05175493285059929,0.6097972989082336,-0.13807334005832672,0.990664005279541,-0.02386654168367386,0.6106007099151611,-0.13603809475898743,0.9900727272033691,-0.02422790229320526,0.6112951040267944,-0.13689447939395905,0.9884702563285828,-0.02367747761309147,0.6124900579452515,-0.1369037628173828,0.9896318316459656,-0.08453837782144547,0.594724178314209,-0.03711143508553505,0.989429235458374,0.036173537373542786,0.6039130091667175,-0.0733320415019989,0.9876044392585754,-0.05680154263973236,0.5537673830986023,-0.11054141074419022,0.9845072031021118,-0.02082970179617405,0.5554954409599304,-0.11069236695766449,0.9862834811210632,-0.13828615844249725,0.4561964273452759,-0.009751640260219574,0.9533326029777527,0.10219971090555191,0.4842560291290283,-0.07060408592224121,0.983217179775238,-0.0954485759139061,0.42017507553100586,-0.16345779597759247,0.44907811284065247,0.06529118865728378,0.46150749921798706,-0.22929531335830688,0.7915927767753601,-0.08251002430915833,0.5282317996025085,-0.30598852038383484,0.486716091632843,0.031215744093060493,0.5389022827148438,-0.35467979311943054,0.7572323083877563,-0.0764354020357132,0.5299683213233948,-0.33596378564834595,0.501750648021698,0.020561598241329193,0.5422892570495605,-0.3861199915409088,0.717395544052124,-0.07792449742555618,0.545477032661438,-0.3379230797290802,0.5102404356002808,0.021908976137638092,0.5549168586730957,-0.38400140404701233,0.7254297733306885,-0.07993042469024658,0.5336081385612488,-0.30842751264572144,0.5190460681915283,0.02589089423418045,0.5420843362808228,-0.3597114086151123,0.7227775454521179,-0.08721930533647537,0.0015798183158040047,0.026829279959201813,0.42753109335899353,0.08653529733419418,0.0029695993289351463,-0.025493748486042023,0.5665613412857056,-0.09822415560483932,-0.16289250552654266,-0.04491283744573593,0.09784259647130966,0.06129759922623634,-0.1441679298877716,-0.12158934026956558,0.23365946114063263,-0.15153424441814423,-0.22622433304786682,-0.0032119753304868937,0.038060810416936874,-0.006654952187091112,-0.2804395258426666,-0.13473838567733765,0.18141943216323853,-0.15832668542861938,-0.23289677500724792,0.0008249999955296516,0.09052801132202148,-0.011152010411024094,-0.29477834701538086,-0.12997449934482574,0.2503579258918762,-0.1845296323299408,-0.22967484593391418,-0.14296098053455353,0.062490809708833694,-0.030512485653162003,-0.293451189994812,-0.24246467649936676,0.1405467391014099
-0.08892177790403366,0.5406492948532104,-0.06375055760145187,0.973621666431427,-0.08625911921262741,0.5740899443626404,-0.0634939894080162,0.9743726253509521,-0.08659643679857254,0.5744116902351379,-0.06278596073389053,0.9739353656768799,-0.08633807301521301,0.574465811252594,-0.06297872960567474,0.9759953618049622,-0.0737210363149643,0.5723963379859924,-0.07885478436946869,0.976360559463501,-0.07392127811908722,0.5733466744422913,-0.0797736719250679,0.973230242729187,-0.07336067408323288,0.5745037794113159,-0.0798453688621521,0.972249448299408,-0.07895904034376144,0.5893875956535339,0.00845982413738966,0.9761964678764343,0.0014214225811883807,0.587169349193573,-0.07605907320976257,0.9714864492416382,-0.07584960013628006,0.5313799381256104,-0.03205665573477745,0.9745616316795349,-0.05962453410029411,0.5302020311355591,-0.055932044982910156,0.9748782515525818,-0.09049258381128311,0.459977924823761,0.10395468771457672,0.9555022716522217,0.0423675999045372,0.48591315746307373,-0.07991894334554672,0.9837467670440674,-0.07076117396354675,0.3842572867870331,0.15302994847297668,0.42329972982406616,-0.018031926825642586,0.4085707664489746,-0.17338955402374268,0.7594342827796936,-0.08290331065654755,0.3373509347438812,0.10257751494646072,0.4578060507774353,-0.01040042843669653,0.3317983150482178,-0.19221684336662292,0.7258748412132263,-0.07759930938482285,0.31034815311431885,0.0712803304195404,0.4766855239868164,0.003003824269399047,0.30756425857543945,-0.1845742166042328,0.6935219764709473,-0.0769631490111351,0.31836047768592834,0.04699045047163963,0.48604658246040344,0.020279033109545708,0.30920350551605225,-0.19342395663261414,0.7023456692695618,-0.08031963557004929,0.3359558880329132,0.08955889940261841,0.4938981831073761,-0.002110847970470786,0.32883012294769287,-0.19310437142848969,0.7034385800361633,-0.058983854949474335,-0.0017447768477723002,0.06368964165449142,0.4280768036842346,0.058720413595438004,0.0050707291811704636,-0.0629391297698021,0.5633399486541748,-0.023372851312160492,-0.30185064673423767,0.035186439752578735,0.09831731021404266,0.05296581983566284,-0.2590409815311432,-0.11756551265716553,0.23921631276607513,-0.07637612521648407,-0.5503310561180115,0.03820376843214035,0.03883705288171768,0.022816281765699387,-0.5794479250907898,-0.14063437283039093,0.1824585497379303,-0.08479148894548416,-0.581000804901123,0.03254241496324539,0.08791347593069077,0.028484169393777847,-0.6220734119415283,-0.14203180372714996,0.2474575936794281,-0.12032056599855423,-0.6064242124557495,-0.09895414859056473,0.06496088951826096,-0.024100933223962784,-0.6291351318359375,-0.28616583347320557,0.13805687427520752
-0.07725027203559875,0.42426735162734985,0.05691279098391533,0.9730696678161621,-0.06974763423204422,0.4591354429721832,0.06501472741365433,0.9730947613716125,-0.0701327696442604,0.459841787815094,0.06581388413906097,0.972266674041748,-0.06980469822883606,0.4600852429866791,0.06616489589214325,0.9739436507225037,-0.05925727263092995,0.458646297454834,0.05433133617043495,0.9749308824539185,-0.059590499848127365,0.4592103660106659,0.053332071751356125,0.9717769622802734,-0.05864203721284866,0.4603508412837982,0.054153360426425934,0.97126305103302,-0.05111713707447052,0.4576636850833893,0.13117295503616333,0.9715670347213745,0.007783327251672745,0.4643728733062744,0.06352058053016663,0.9689803123474121,-0.0683026984333992,0.40675464272499084,0.08308561146259308,0.9695195555686951,-0.0523003414273262,0.407455712556839,0.06395585089921951,0.9688996076583862,-0.06054827943444252,0.34355467557907104,0.17411798238754272,0.9557546377182007,0.04681669548153877,0.38457658886909485,0.02588830702006817,0.9833418726921082,-0.055005546659231186,0.29709726572036743,0.1535661518573761,0.3945219814777374,-0.0086720772087574,0.3352556824684143,-0.0385267399251461,0.7116335034370422,-0.07663489133119583,0.2712710499763489,0.08492302894592285,0.4198121726512909,-0.010003555566072464,0.2964596748352051,-0.05658114328980446,0.6739773750305176,-0.07292691618204117,0.24485689401626587,0.07245244085788727,0.4403722286224365,-0.0048172352835536,0.2704291343688965,-0.06342346221208572,0.6477120518684387,-0.06821557134389877,0.25719591975212097,0.05963592603802681,0.4491563141345978,0.010355970822274685,0.2733929753303528,-0.06122444197535515,0.6567922830581665,-0.07450398057699203,0.27087435126304626,0.08160634338855743,0.45758771896362305,-0.006479262374341488,0.29042890667915344,-0.053973954170942307,0.6587725281715393,-0.05336689203977585,-0.0033462555147707462,0.059536539018154144,0.4269029498100281,0.053177401423454285,0.006281216628849506,-0.05873066186904907,0.5480915307998657,-0.028886418789625168,0.11728435754776001,0.024220220744609833,0.11341878026723862,0.051173221319913864,0.03490636125206947,-0.12828893959522247,0.2861439883708954,-0.14541493356227875,0.42815718054771423,-0.054892443120479584,0.055533040314912796,-0.029581403359770775,0.3191148340702057,-0.21685710549354553,0.20567087829113007,-0.15805596113204956,0.46131861209869385,-0.07093788683414459,0.11027912050485611,-0.028308888897299767,0.35281792283058167,-0.22323384881019592,0.273995965719223,-0.1203470453619957,0.5134181380271912,-0.13467341661453247,0.07984461635351181,-0.042776286602020264,0.41449058055877686,-0.29712316393852234,0.16331477463245392
-0.07498687505722046,0.44492146372795105,0.1372777372598648,0.9755551815032959,-0.06821490824222565,0.47959503531455994,0.15776562690734863,0.975637674331665,-0.06862596422433853,0.48042142391204834,0.15866698324680328,0.9748453497886658,-0.06828981637954712,0.4804481565952301,0.15876348316669464,0.9763941764831543,-0.05302936211228371,0.4811888635158539,0.14944298565387726,0.9772782325744629,-0.05338311940431595,0.4817379117012024,0.14851777255535126,0.974394679069519,-0.052430517971515656,0.4827336072921753,0.14965912699699402,0.9739816784858704,-0.05559448152780533,0.46837589144706726,0.2519209384918213,0.9741765856742859,0.019608482718467712,0.48297327756881714,0.1957753449678421,0.971872091293335,-0.0696396678686142,0.4228335916996002,0.169761523604393,0.9719511270523071,-0.049278613179922104,0.4256305396556854,0.1532023400068283,0.9712477326393127,-0.062431905418634415,0.331703245639801,0.26250457763671875,0.9581378698348999,0.066989965736866,0.3933580815792084,0.12794573605060577,0.9843168258666992,-0.13050255179405212,0.2885429561138153,0.17289899289608002,0.378160297870636,0.0086174625903368,0.3753982186317444,0.023125480860471725,0.6957680583000183,-0.1409844011068344,0.3123885691165924,0.05858992040157318,0.4001436233520508,-0.0075806062668561935,0.38781416416168213,-0.03734298795461655,0.6619173884391785,-0.13207601010799408,0.2951885163784027,0.0438150092959404,0.4227190315723419,-0.005324292462319136,0.3732165992259979,-0.05147348716855049,0.6368546485900879,-0.12179107218980789,0.3135337233543396,0.03070526197552681,0.43161067366600037,0.0060690175741910934,0.3786579370498657,-0.04787861555814743,0.6457966566085815,-0.13584984838962555,0.31710168719291687,0.05481300130486488,0.44119900465011597,-0.005774549208581448,0.3848740756511688,-0.0365532748401165,0.646436333656311,-0.057445041835308075,-0.008941485546529293,0.05858967453241348,0.4351126551628113,0.057118434458971024,0.01160740852355957,-0.05773421376943588,0.5502066016197205,-0.09777791798114777,0.09089712798595428,0.018012894317507744,0.1486654132604599,0.06442480534315109,0.08720234781503677,-0.12429273873567581,0.341947466135025,-0.2007535696029663,0.3873636722564697,-0.050564683973789215,0.06974190473556519,-0.042393870651721954,0.29815661907196045,-0.20179550349712372,0.2314862608909607,-0.21268446743488312,0.41983193159103394,-0.06335240602493286,0.12821319699287415,-0.04802726209163666,0.32325491309165955,-0.20952709019184113,0.292044460773468,-0.14893105626106262,0.45930004119873047,-0.13330748677253723,0.08956065028905869,-0.059038225561380386,0.3706956207752228,-0.29431286454200745,0.1806994080543518
-0.07685869932174683,0.462938129901886,0.14724823832511902,0.9777440428733826,-0.07143083214759827,0.49394768476486206,0.16670049726963043,0.9778300523757935,-0.07188792526721954,0.49478334188461304,0.16777770221233368,0.9770671129226685,-0.07157967984676361,0.49482423067092896,0.16776902973651886,0.978523313999176,-0.056401222944259644,0.4984053671360016,0.15742620825767517,0.9793476462364197,-0.05679081007838249,0.49913763999938965,0.15674927830696106,0.9767200350761414,-0.055960625410079956,0.5002089142799377,0.15764738619327545,0.9764019250869751,-0.05802072212100029,0.48077112436294556,0.2565387785434723,0.9764798879623413,0.015261481516063213,0.5049094557762146,0.19743038713932037,0.9744535088539124,-0.0711584985256195,0.4415379464626312,0.17822125554084778,0.9740367531776428,-0.05102335289120674,0.44732388854026794,0.1611851453781128,0.9734150171279907,-0.07396695762872696,0.339685320854187,0.2526177167892456,0.9613287448883057,0.06859945505857468,0.40941014885902405,0.13749182224273682,0.9857789874076843,-0.12499117851257324,0.2924366891384125,0.16367687284946442,0.36944857239723206,0.013377020135521889,0.39861559867858887,0.015160082839429379,0.6692955493927002,-0.13806211948394775,0.32903721928596497,0.0677914097905159,0.37719300389289856,-0.01242704875767231,0.40746158361434937,-0.06910538673400879,0.6391538977622986,-0.12924303114414215,0.31695252656936646,0.05571162700653076,0.4003336429595947,-0.02352079376578331,0.39252108335494995,-0.08086199313402176,0.616256058216095,-0.12651097774505615,0.33454543352127075,0.050684019923210144,0.40849506855010986,-0.014769274741411209,0.3905077576637268,-0.07766316086053848,0.624894380569458,-0.13472716510295868,0.3335784673690796,0.06844601780176163,0.4178275763988495,-0.014610229060053825,0.4020777940750122,-0.06737929582595825,0.6254878044128418,-0.06022386997938156,-0.008625994436442852,0.05187971144914627,0.4844804108142853,0.05974305421113968,0.011308669112622738,-0.050847429782152176,0.5931200385093689,-0.13365551829338074,-0.022112030535936356,0.019019441679120064,0.20471569895744324,0.06546276062726974,-0.07413294166326523,-0.10846563428640366,0.3964468836784363,-0.18436501920223236,0.20393428206443787,-0.04630224034190178,0.08469107002019882,-0.03863335773348808,-0.01996242068707943,-0.18561628460884094,0.2688150107860565,-0.1921594738960266,0.23183847963809967,-0.05818956345319748,0.14201325178146362,-0.04135029762983322,-0.03961164876818657,-0.19259656965732574,0.313070148229599,-0.13371485471725464,0.25502535700798035,-0.0658353790640831,0.09774148464202881,-0.04577749967575073,0.08958012610673904,-0.2918049693107605,0.20254838466644287
-0.07704539597034454,0.43527230620384216,0.07168220728635788,0.9752716422080994,-0.07144298404455185,0.46893230080604553,0.0828109160065651,0.9755968451499939,-0.07187478244304657,0.46962931752204895,0.08378678560256958,0.974647045135498,-0.07160290330648422,0.4698989689350128,0.08384165167808533,0.9767016768455505,-0.056817442178726196,0.4663613736629486,0.0725562795996666,0.9778328537940979,-0.05720631405711174,0.46710801124572754,0.07164949178695679,0.9750267267227173,-0.05639982968568802,0.468087375164032,0.07250695675611496,0.9749173521995544,-0.05205215513706207,0.46877118945121765,0.16993285715579987,0.9744675159454346,0.009806460700929165,0.4622538089752197,0.11156415194272995,0.9724242687225342,-0.07156337052583694,0.41888609528541565,0.10036613792181015,0.9714512228965759,-0.05214107781648636,0.4171527326107025,0.08315587043762207,0.970291256904602,-0.05660775303840637,0.35572460293769836,0.19100815057754517,0.964011549949646,0.045946549624204636,0.3663630783557892,0.07316998392343521,0.9869126081466675,-0.0839449092745781,0.33087730407714844,0.17820189893245697,0.36183181405067444,0.008168959058821201,0.33786460757255554,-0.013750475831329823,0.6508759260177612,-0.13458332419395447,0.35001662373542786,0.137344092130661,0.36138758063316345,-0.023762384429574013,0.31072238087654114,-0.03773516044020653,0.6124448180198669,-0.12941569089889526,0.3353494703769684,0.131365567445755,0.38681337237358093,-0.035844411700963974,0.29345929622650146,-0.041418131440877914,0.5939233899116516,-0.1258435696363449,0.34604009985923767,0.1217188686132431,0.393837034702301,-0.022390218451619148,0.2980054020881653,-0.039518360048532486,0.6015264987945557,-0.13292627036571503,0.35014283657073975,0.13613787293434143,0.4033018946647644,-0.025516124442219734,0.3092856705188751,-0.034144576638936996,0.603348970413208,-0.04976453259587288,-0.005365986842662096,0.053000569343566895,0.5325900316238403,0.04967295378446579,0.007568135857582092,-0.05189032107591629,0.6323953866958618,-0.14719292521476746,-0.045590683817863464,0.05206425487995148,0.24241620302200317,0.0640137642621994,-0.14798489212989807,-0.09772969037294388,0.45156142115592957,-0.17945289611816406,0.2688877284526825,0.08513857424259186,0.087556853890419,-0.04231860116124153,-0.12175960093736649,-0.17881284654140472,0.30791613459587097,-0.18506017327308655,0.3066612482070923,0.0863691195845604,0.1423509120941162,-0.04775504767894745,-0.1340019702911377,-0.18186485767364502,0.3428176939487457,-0.12896952033042908,0.35284310579299927,0.0866667628288269,0.10113538056612015,-0.09466951340436935,-0.07288723438978195,-0.23623080551624298,0.24091699719429016
-0.10753023624420166,0.45869138836860657,-0.06755626946687698,0.9472495913505554,-0.08253417909145355,0.48454710841178894,-0.07280506193637848,0.9571588039398193,-0.08284471184015274,0.48513615131378174,-0.07190592586994171,0.9574963450431824,-0.08265772461891174,0.4853622317314148,-0.07181356102228165,0.9588286280632019,-0.08820219337940216,0.4822629988193512,-0.0964464619755745,0.960905134677887,-0.08878796547651291,0.48284563422203064,-0.09761485457420349,0.9593183994293213,-0.08770579844713211,0.48386529088020325,-0.09691360592842102,0.9597660303115845,-0.024680083617568016,0.46873903274536133,-0.028553523123264313,0.9557197690010071,-0.029124565422534943,0.4639800488948822,-0.15331220626831055,0.9521511793136597,-0.08343981951475143,0.4405505657196045,-0.04510406032204628,0.9552894830703735,-0.0889001339673996,0.43895983695983887,-0.08109894394874573,0.9528480768203735,-0.019799282774329185,0.371088445186615,0.02894185110926628,0.9574503898620605,-0.011483276262879372,0.3882354497909546,-0.17067675292491913,0.9830023646354675,-0.07207722961902618,0.4343983232975006,0.039053283631801605,0.34065237641334534,-0.11090394854545593,0.5004252791404724,-0.22781185805797577,0.6556097865104675,-0.1281237006187439,0.5097455382347107,0.01841416209936142,0.3384377658367157,-0.12238261103630066,0.6227434277534485,-0.1786566972732544,0.6086021065711975,-0.1231672391295433,0.5183410048484802,0.05881782993674278,0.36386245489120483,-0.13625283539295197,0.6245980858802795,-0.20774957537651062,0.5885480642318726,-0.11892955750226974,0.5129820108413696,0.003635621862486005,0.3708975911140442,-0.10812952369451523,0.6197989583015442,-0.19670628011226654,0.5951290130615234,-0.1261293888092041,0.5084268450737,0.0069530378095805645,0.3811708688735962,-0.11703051626682281,0.6205315589904785,-0.17254915833473206,0.5955822467803955,-0.027225418016314507,0.0004358686855994165,0.059161506593227386,0.5588359236717224,0.027678798884153366,0.001180146704427898,-0.05789349600672722,0.6552125811576843,-0.13372641801834106,0.07417459785938263,0.0617917999625206,0.23657362163066864,-0.007681783754378557,-0.017183303833007812,-0.117374949157238,0.47430670261383057,-0.19044382870197296,0.3847256302833557,0.0951404869556427,0.08546875417232513,-0.14158204197883606,0.25032031536102295,-0.11761446297168732,0.302777498960495,-0.20145535469055176,0.42226162552833557,0.09281058609485626,0.1400449573993683,-0.14793260395526886,0.2835366725921631,-0.11385496705770493,0.3417561650276184,-0.15777739882469177,0.5050563812255859,0.06890740990638733,0.099758580327034,-0.19416043162345886,0.38408446311950684,-0.16195334494113922,0.2438727468252182
