x1,y1,z1,visibility1,x2,y2,z2,visibility2,x3,y3,z3,visibility3,x4,y4,z4,visibility4,x5,y5,z5,visibility5,x6,y6,z6,visibility6,x7,y7,z7,visibility7,x8,y8,z8,visibility8,x9,y9,z9,visibility9,x10,y10,z10,visibility10,x11,y11,z11,visibility11,x12,y12,z12,visibility12,x13,y13,z13,visibility13,x14,y14,z14,visibility14,x15,y15,z15,visibility15,x16,y16,z16,visibility16,x17,y17,z17,visibility17,x18,y18,z18,visibility18,x19,y19,z19,visibility19,x20,y20,z20,visibility20,x21,y21,z21,visibility21,x22,y22,z22,visibility22,x23,y23,z23,visibility23,x24,y24,z24,visibility24,x25,y25,z25,visibility25,x26,y26,z26,visibility26,x27,y27,z27,visibility27,x28,y28,z28,visibility28,x29,y29,z29,visibility29,x30,y30,z30,visibility30,x31,y31,z31,visibility31,x32,y32,z32,visibility32,x33,y33,z33,visibility33
-0.23773974180221558,-0.3690830171108246,-0.5682827234268188,0.9995980858802795,-0.22985394299030304,-0.4109940826892853,-0.5694320201873779,0.9996219873428345,-0.22981953620910645,-0.41140443086624146,-0.5683660507202148,0.9994854927062988,-0.2301170974969864,-0.4120006561279297,-0.5686887502670288,0.9996102452278137,-0.25863364338874817,-0.4068518579006195,-0.5529112815856934,0.9995300769805908,-0.25860047340393066,-0.4076524078845978,-0.5537484288215637,0.9992953538894653,-0.2601704001426697,-0.40856030583381653,-0.5529688596725464,0.9993914365768433,-0.12471843510866165,-0.4262895882129669,-0.5074307322502136,0.9994432330131531,-0.26011934876441956,-0.4100891053676605,-0.44436463713645935,0.9989157915115356,-0.19270004332065582,-0.35636842250823975,-0.5440364480018616,0.9992176294326782,-0.23075316846370697,-0.3499782383441925,-0.5262901186943054,0.9987382292747498,0.04527164250612259,-0.262157142162323,-0.4315981864929199,0.9929711222648621,-0.2578417658805847,-0.2596431374549866,-0.31462880969047546,0.9927362203598022,0.04692099243402481,-0.05191798508167267,-0.3344021141529083,0.8282748460769653,-0.2013910412788391,-0.08500891923904419,-0.16913804411888123,0.19989071786403656,-0.09957177937030792,0.05545434355735779,-0.21473899483680725,0.3585796654224396,-0.15901067852973938,0.05668790638446808,-0.14614488184452057,0.06981392204761505,-0.11902119964361191,0.10122764110565186,-0.22513383626937866,0.3194339871406555,-0.14330336451530457,0.09736587852239609,-0.15139563381671906,0.07563746720552444,-0.14364923536777496,0.08579705655574799,-0.23727568984031677,0.33471864461898804,-0.13787880539894104,0.0887698382139206,-0.1619703322649002,0.07880064845085144,-0.11479005962610245,0.05580062419176102,-0.21516864001750946,0.30769866704940796,-0.14712363481521606,0.059321679174900055,-0.1527099609375,0.08507577329874039,0.11098194867372513,0.0028673186898231506,-0.029690071940422058,0.9984831213951111,-0.11159976571798325,-0.0037640780210494995,0.030540861189365387,0.9960117340087891,0.14241163432598114,0.29866987466812134,-0.04423282667994499,0.05938655138015747,-0.11667823791503906,0.21042859554290771,0.04469709470868111,0.11897163093090057,0.20075763761997223,0.46557480096817017,0.26127704977989197,0.03486936166882515,0.04930640757083893,0.36669594049453735,0.34714752435684204,0.05053091421723366,0.21190136671066284,0.49062684178352356,0.28628429770469666,0.06266480684280396,0.06630336493253708,0.39658427238464355,0.3754478991031647,0.09692682325839996,0.18434777855873108,0.539707362651825,0.25920382142066956,0.04765849560499191,0.05118474364280701,0.4693661034107208,0.36637118458747864,0.062357667833566666
-0.20653139054775238,-0.3723986744880676,-0.5634515285491943,0.9993194341659546,-0.20404843986034393,-0.4125557243824005,-0.5674205422401428,0.9994146823883057,-0.2039732038974762,-0.41305777430534363,-0.5664597749710083,0.9992274045944214,-0.20416699349880219,-0.4136080741882324,-0.5667864084243774,0.9994654655456543,-0.2288157343864441,-0.4084738492965698,-0.5516523122787476,0.9990983009338379,-0.22912819683551788,-0.4092584550380707,-0.552638828754425,0.9986441135406494,-0.23012055456638336,-0.4102466404438019,-0.5518630146980286,0.9989624619483948,-0.11227993667125702,-0.4269297420978546,-0.5082376599311829,0.9992116689682007,-0.22920584678649902,-0.4111635982990265,-0.4472430646419525,0.9982110261917114,-0.16507945954799652,-0.35964450240135193,-0.5413832068443298,0.9989490509033203,-0.1976044625043869,-0.3533237874507904,-0.5241321325302124,0.9983513951301575,0.07087507843971252,-0.26953309774398804,-0.42886990308761597,0.9933654069900513,-0.2473158985376358,-0.25404077768325806,-0.333827406167984,0.9928836822509766,0.10711577534675598,-0.061509545892477036,-0.37031158804893494,0.8358005285263062,-0.21525394916534424,-0.08348686248064041,-0.18650546669960022,0.24243123829364777,0.13659563660621643,0.10281335562467575,-0.3659961521625519,0.3718205392360687,-0.15109871327877045,0.05810388922691345,-0.150879368185997,0.08919773250818253,0.1655682623386383,0.16262026131153107,-0.394791841506958,0.32681724429130554,-0.12604649364948273,0.09767796844244003,-0.1516195386648178,0.08678480237722397,0.14033150672912598,0.1732821762561798,-0.4072116017341614,0.3434532582759857,-0.12264587730169296,0.08987094461917877,-0.16286082565784454,0.09164857864379883,0.12980999052524567,0.117345429956913,-0.37167730927467346,0.32073381543159485,-0.13945527374744415,0.06089691445231438,-0.1562305986881256,0.09801886975765228,0.11031296104192734,-0.005692767444998026,-0.019243180751800537,0.9985819458961487,-0.1107584685087204,0.005074360873550177,0.02031298726797104,0.9962068796157837,0.1421472728252411,0.28267383575439453,0.0708717629313469,0.05589844286441803,-0.038856420665979385,0.25543683767318726,0.14113765954971313,0.11227647215127945,0.19207017123699188,0.4327271580696106,0.4357624650001526,0.03274194151163101,0.04922091215848923,0.3719683885574341,0.5064659714698792,0.04704657569527626,0.20440632104873657,0.4542381465435028,0.46791139245033264,0.06044812127947807,0.06468421220779419,0.3984316289424896,0.5387851595878601,0.09030285477638245,0.20887240767478943,0.5097852945327759,0.40179702639579773,0.04580746591091156,0.07588037848472595,0.468366414308548,0.47507762908935547,0.059470340609550476
-0.20067675411701202,-0.3643312156200409,-0.558986485004425,0.9991490244865417,-0.20194940268993378,-0.40469416975975037,-0.5660325884819031,0.999293863773346,-0.20176991820335388,-0.40522754192352295,-0.5650882124900818,0.999087393283844,-0.2018929272890091,-0.4056968688964844,-0.5654590725898743,0.999383270740509,-0.2246990203857422,-0.3996984660625458,-0.5504385232925415,0.9988610744476318,-0.22498077154159546,-0.40039169788360596,-0.5515622496604919,0.9982615113258362,-0.2259749323129654,-0.4014582335948944,-0.5507268905639648,0.9987128973007202,-0.11297428607940674,-0.42633000016212463,-0.5099550485610962,0.9991225600242615,-0.22636081278324127,-0.40784379839897156,-0.4484545886516571,0.9979987740516663,-0.15980947017669678,-0.35611581802368164,-0.5375464558601379,0.9988717436790466,-0.19040627777576447,-0.3484998047351837,-0.5197933316230774,0.998274564743042,0.07194788008928299,-0.27827486395835876,-0.4284611642360687,0.993916928768158,-0.24780996143817902,-0.26320192217826843,-0.33438485860824585,0.9933701157569885,0.1119069904088974,-0.06805543601512909,-0.40856286883354187,0.844833493232727,-0.25445687770843506,-0.0868154987692833,-0.18717578053474426,0.2870292067527771,0.1571248322725296,0.11933087557554245,-0.4582836627960205,0.40231791138648987,-0.19711105525493622,0.0629081055521965,-0.14039477705955505,0.12172418087720871,0.18945448100566864,0.17977751791477203,-0.5012792348861694,0.35385069251060486,-0.1778041571378708,0.10201767832040787,-0.12604962289333344,0.11022656410932541,0.1588723212480545,0.19531472027301788,-0.5117406845092773,0.37142303586006165,-0.17766810953617096,0.10210906714200974,-0.1449296474456787,0.11666764318943024,0.14849933981895447,0.13678793609142303,-0.4663331210613251,0.3475450277328491,-0.18876631557941437,0.06947098672389984,-0.14563937485218048,0.12315511703491211,0.11048588901758194,-0.005514158401638269,-0.01888861134648323,0.9985994696617126,-0.11090373992919922,0.0048634265549480915,0.01997450180351734,0.9962939023971558,0.1522257775068283,0.27354803681373596,0.04482685774564743,0.06232872232794762,-0.052492666989564896,0.2266896516084671,0.11471021175384521,0.12301205843687057,0.22761209309101105,0.416680246591568,0.3880424499511719,0.03791093826293945,0.02400645986199379,0.371863454580307,0.4542196989059448,0.05166628211736679,0.24557864665985107,0.43837592005729675,0.41702860593795776,0.07040457427501678,0.03823985159397125,0.3991018533706665,0.4862820506095886,0.09653719514608383,0.28069183230400085,0.4938473105430603,0.35388967394828796,0.0529228076338768,0.043301649391651154,0.47697558999061584,0.44597160816192627,0.06676871329545975
-0.19756536185741425,-0.36412662267684937,-0.531010091304779,0.9987521171569824,-0.20198017358779907,-0.4049031734466553,-0.5391361117362976,0.9988522529602051,-0.2017669379711151,-0.4054279625415802,-0.5382185578346252,0.9985924363136292,-0.20186081528663635,-0.40589770674705505,-0.5386404395103455,0.9990450143814087,-0.22408129274845123,-0.398908793926239,-0.5247986316680908,0.998132586479187,-0.22431449592113495,-0.39962223172187805,-0.5260607004165649,0.9971438646316528,-0.2252884805202484,-0.40066808462142944,-0.5253574252128601,0.9979488849639893,-0.11688753217458725,-0.43418803811073303,-0.48623916506767273,0.9987648129463196,-0.22855906188488007,-0.407297283411026,-0.4264644384384155,0.9973284602165222,-0.15766113996505737,-0.3572915494441986,-0.5079924464225769,0.9986037015914917,-0.18733516335487366,-0.348413348197937,-0.49035608768463135,0.997974693775177,0.0700354054570198,-0.3067122995853424,-0.3974948823451996,0.9944006204605103,-0.25029775500297546,-0.2662968635559082,-0.3211074471473694,0.9938511848449707,0.11533380299806595,-0.09201548993587494,-0.3954486548900604,0.8516159653663635,-0.2808592617511749,-0.09039865434169769,-0.18707342445850372,0.3374991714954376,0.15572626888751984,0.11074769496917725,-0.4353348910808563,0.4218508005142212,-0.23299354314804077,0.06289394944906235,-0.14796298742294312,0.16303062438964844,0.18594160676002502,0.1718370020389557,-0.4769340753555298,0.3690153956413269,-0.21586966514587402,0.10324199497699738,-0.13249294459819794,0.13937973976135254,0.1503363996744156,0.18540121614933014,-0.48614874482154846,0.3872922658920288,-0.21558767557144165,0.10301573574542999,-0.15490540862083435,0.14818917214870453,0.14544080197811127,0.1272803544998169,-0.44225913286209106,0.3640957474708557,-0.22473369538784027,0.06971427798271179,-0.15371070802211761,0.1542602777481079,0.11017797887325287,-0.009607718326151371,-0.016942108049988747,0.9985958933830261,-0.11058389395475388,0.009091928601264954,0.0180463008582592,0.996463418006897,0.15126965939998627,0.2654860317707062,0.041895296424627304,0.062363218516111374,-0.04677324742078781,0.22185136377811432,0.0941789522767067,0.12438514083623886,0.23147495090961456,0.39438000321388245,0.38706153631210327,0.038156379014253616,0.026398783549666405,0.3841592073440552,0.4323088228702545,0.05327044427394867,0.25117865204811096,0.413856565952301,0.4156795144081116,0.07247956097126007,0.03963823616504669,0.41474995017051697,0.4637775719165802,0.09857238829135895,0.28454580903053284,0.46064794063568115,0.33787181973457336,0.053219325840473175,0.04804877191781998,0.49121955037117004,0.39481064677238464,0.07011496275663376
-0.19985172152519226,-0.31920817494392395,-0.5506068468093872,0.9988115429878235,-0.20373839139938354,-0.36167067289352417,-0.5634080767631531,0.9989146590232849,-0.20354707539081573,-0.36240285634994507,-0.5623729228973389,0.9986662864685059,-0.20366644859313965,-0.3626570701599121,-0.562863290309906,0.9991025328636169,-0.22643962502479553,-0.35161641240119934,-0.5461627244949341,0.9982167482376099,-0.22666293382644653,-0.3522705137729645,-0.547727108001709,0.9972504377365112,-0.2276625633239746,-0.35347431898117065,-0.5468512177467346,0.9980315566062927,-0.12492992728948593,-0.419492244720459,-0.514423668384552,0.9988471865653992,-0.23048700392246246,-0.3770611882209778,-0.44017666578292847,0.9974427223205566,-0.15959429740905762,-0.3276754915714264,-0.5275695323944092,0.9986622333526611,-0.18970058858394623,-0.31317606568336487,-0.5054377913475037,0.9980473518371582,0.06681295484304428,-0.30193284153938293,-0.4209526479244232,0.9949285984039307,-0.2502587139606476,-0.26851651072502136,-0.3245524764060974,0.9943804740905762,0.1063280701637268,-0.08086776733398438,-0.43061766028404236,0.8593333959579468,-0.26632651686668396,-0.09817365556955338,-0.1880822479724884,0.35791948437690735,0.16208980977535248,0.12326451390981674,-0.4871993362903595,0.45262014865875244,-0.21991810202598572,0.03820405900478363,-0.1387048065662384,0.18839582800865173,0.1996338963508606,0.17935419082641602,-0.5380229353904724,0.39621904492378235,-0.20388005673885345,0.07437271624803543,-0.11870397627353668,0.1590886116027832,0.17239993810653687,0.19717195630073547,-0.5456348061561584,0.41495853662490845,-0.20630276203155518,0.07818421721458435,-0.1417173594236374,0.1689450889825821,0.15657499432563782,0.14091798663139343,-0.4962540864944458,0.3922858238220215,-0.21300369501113892,0.04609857127070427,-0.14504989981651306,0.17731380462646484,0.10952459275722504,-0.007708690594881773,-0.019101276993751526,0.9986469149589539,-0.10998787730932236,0.007171882316470146,0.020160816609859467,0.9966797232627869,0.10148246586322784,0.2595129609107971,0.05969829857349396,0.06741113215684891,-0.05257044732570648,0.19236165285110474,0.16041985154151917,0.1377282589673996,0.1840459406375885,0.353898823261261,0.4446743428707123,0.04103660583496094,0.015989013016223907,0.3568004369735718,0.5077160000801086,0.05980180203914642,0.20154722034931183,0.3716222941875458,0.47794225811958313,0.07788259536027908,0.028041381388902664,0.38739272952079773,0.541681170463562,0.10851629078388214,0.21836182475090027,0.4413287341594696,0.40822315216064453,0.0578424297273159,0.022063832730054855,0.48121345043182373,0.48388516902923584,0.07836849987506866
-0.20028838515281677,-0.32189539074897766,-0.547786295413971,0.9986680150032043,-0.2110176980495453,-0.3652183711528778,-0.561126708984375,0.9988017678260803,-0.21069826185703278,-0.36588114500045776,-0.5600598454475403,0.9985544681549072,-0.21077215671539307,-0.36615753173828125,-0.5605972409248352,0.9990409016609192,-0.2292623072862625,-0.35521218180656433,-0.5423151254653931,0.9979363083839417,-0.22947640717029572,-0.3559013307094574,-0.5438199639320374,0.996819019317627,-0.2302722930908203,-0.3570311963558197,-0.5429701209068298,0.9977086186408997,-0.13762398064136505,-0.4197836220264435,-0.5152244567871094,0.9988092184066772,-0.2317512333393097,-0.3782406449317932,-0.4370502829551697,0.9971224069595337,-0.15994684398174286,-0.329450786113739,-0.5266942381858826,0.9985612630844116,-0.19236750900745392,-0.3146403729915619,-0.5032130479812622,0.9978479743003845,0.06324093043804169,-0.3047275245189667,-0.42317405343055725,0.9953960180282593,-0.24974749982357025,-0.2752718925476074,-0.32427647709846497,0.9947901368141174,0.10515811294317245,-0.08116647601127625,-0.4481092393398285,0.867053210735321,-0.26221784949302673,-0.10242820531129837,-0.19210770726203918,0.38696351647377014,0.18594089150428772,0.11568064242601395,-0.512772798538208,0.4804767966270447,-0.20759807527065277,0.0262992475181818,-0.13924065232276917,0.21637213230133057,0.22801212966442108,0.1706721931695938,-0.5652669072151184,0.421065092086792,-0.18455272912979126,0.061124470084905624,-0.12224336713552475,0.1814141422510147,0.1998564898967743,0.18352654576301575,-0.5721121430397034,0.4405553936958313,-0.18775339424610138,0.06146809086203575,-0.14325381815433502,0.1923609972000122,0.18078887462615967,0.13075174391269684,-0.5221598744392395,0.41746529936790466,-0.20213590562343597,0.032984644174575806,-0.14546483755111694,0.20097097754478455,0.10811817646026611,-0.007549104746431112,-0.021126363426446915,0.9986477494239807,-0.10861584544181824,0.007015961688011885,0.022259240970015526,0.9967793226242065,0.09140631556510925,0.2620721161365509,0.06443142890930176,0.07793951779603958,-0.05162534490227699,0.1930505931377411,0.18327835202217102,0.15476536750793457,0.18675938248634338,0.3693545460700989,0.446363240480423,0.048853274434804916,0.019262613728642464,0.3775230646133423,0.5253299474716187,0.07038506865501404,0.20268034934997559,0.38840624690055847,0.4784126877784729,0.08652341365814209,0.0309832151979208,0.4102883040904999,0.5591403841972351,0.12084439396858215,0.22023239731788635,0.4562276005744934,0.39922645688056946,0.06608974188566208,0.023288803175091743,0.5053337812423706,0.4901590645313263,0.09097205847501755
-0.19707241654396057,-0.28705358505249023,-0.5791927576065063,0.9983602166175842,-0.20853254199028015,-0.3311117887496948,-0.5904647707939148,0.9986394643783569,-0.20817995071411133,-0.3318386375904083,-0.5892933011054993,0.9983530044555664,-0.2082647681236267,-0.33213433623313904,-0.5899748206138611,0.9989431500434875,-0.2275882363319397,-0.3192109167575836,-0.5735087394714355,0.9975352883338928,-0.22772707045078278,-0.31962910294532776,-0.575251042842865,0.9959909319877625,-0.22853614389896393,-0.32084712386131287,-0.5741283297538757,0.9971107244491577,-0.13920873403549194,-0.4003000259399414,-0.5369005799293518,0.9987235069274902,-0.2345452606678009,-0.34669438004493713,-0.46522384881973267,0.9964696764945984,-0.15881286561489105,-0.3008459806442261,-0.5537489056587219,0.9982886910438538,-0.19070890545845032,-0.28256866335868835,-0.5333908200263977,0.9974271059036255,0.053681958466768265,-0.3004007935523987,-0.444580078125,0.9958156943321228,-0.2505815327167511,-0.2748067080974579,-0.3369830846786499,0.9949718117713928,0.10714151710271835,-0.08047575503587723,-0.4899865388870239,0.8754315376281738,-0.260087788105011,-0.10426866263151169,-0.1969679594039917,0.3903195559978485,0.1957646608352661,0.11639156192541122,-0.5750081539154053,0.5111621618270874,-0.19592268764972687,0.0016223074635490775,-0.11660073697566986,0.2248721420764923,0.23591800034046173,0.1669262945652008,-0.6340375542640686,0.44915807247161865,-0.16894343495368958,0.02504306472837925,-0.08895277976989746,0.18798744678497314,0.20555166900157928,0.1819877028465271,-0.6359594464302063,0.46824878454208374,-0.17986105382442474,0.02173660323023796,-0.10802643746137619,0.19859986007213593,0.1891918182373047,0.13245704770088196,-0.5836306810379028,0.4426923394203186,-0.19585280120372772,0.005154541227966547,-0.11999280005693436,0.20774473249912262,0.10673115402460098,-0.007318431977182627,-0.024724610149860382,0.998620867729187,-0.107200488448143,0.006713534239679575,0.02587246336042881,0.9967064261436462,0.09939654171466827,0.2620351314544678,0.09296973794698715,0.10555112361907959,-0.057469114661216736,0.196229487657547,0.24805638194084167,0.17830322682857513,0.24255509674549103,0.33557984232902527,0.45650845766067505,0.06261841207742691,0.02778927981853485,0.36092934012413025,0.5703747868537903,0.08516083657741547,0.2663171887397766,0.35132619738578796,0.488023966550827,0.10137725621461868,0.037688616663217545,0.39022400975227356,0.6035464406013489,0.1374448984861374,0.28352683782577515,0.44227370619773865,0.4286153018474579,0.08133383840322495,0.026158561930060387,0.49533990025520325,0.5574873089790344,0.10777545720338821
-0.2331015169620514,-0.2845253646373749,-0.5752522945404053,0.9965375661849976,-0.2508406639099121,-0.328433632850647,-0.5830722451210022,0.9970119595527649,-0.25053560733795166,-0.32920417189598083,-0.5819456577301025,0.9961841106414795,-0.25066277384757996,-0.32950708270072937,-0.5829311013221741,0.9980898499488831,-0.26792213320732117,-0.31487467885017395,-0.5620554685592651,0.9939802885055542,-0.2679654657840729,-0.3152041435241699,-0.5637692809104919,0.9886186718940735,-0.2686476707458496,-0.31636109948158264,-0.5629259347915649,0.991923987865448,-0.17691795527935028,-0.39739081263542175,-0.534258246421814,0.9974252581596375,-0.2660997807979584,-0.33744728565216064,-0.44032129645347595,0.9847778677940369,-0.18960249423980713,-0.2983725965023041,-0.5521924495697021,0.9962936043739319,-0.2172025740146637,-0.2781917452812195,-0.5268269181251526,0.99334716796875,0.033338796347379684,-0.30534815788269043,-0.4441496729850769,0.9961579442024231,-0.25956931710243225,-0.25631850957870483,-0.329459547996521,0.994195818901062,0.14120815694332123,-0.10961785912513733,-0.49149593710899353,0.8857196569442749,-0.26611530780792236,-0.06572271883487701,-0.2710915803909302,0.3986533582210541,0.31210726499557495,0.0629776194691658,-0.5772088170051575,0.551725447177887,-0.2701808512210846,0.09817017614841461,-0.3228732645511627,0.2516617178916931,0.3594779372215271,0.09904016554355621,-0.6299223899841309,0.48619315028190613,-0.2855704724788666,0.13541314005851746,-0.3260391652584076,0.20687974989414215,0.3396877348423004,0.12738758325576782,-0.6374515891075134,0.5048068165779114,-0.2785736918449402,0.13431577384471893,-0.3591333031654358,0.2187337428331375,0.31384390592575073,0.08573319762945175,-0.5869194865226746,0.4784694015979767,-0.26425471901893616,0.11067787557840347,-0.339490681886673,0.229352205991745,0.10547726601362228,-0.007385559380054474,-0.031138835474848747,0.998420238494873,-0.10592617094516754,0.006735064554959536,0.03266410902142525,0.9963465929031372,0.1150064468383789,0.240769162774086,0.19198518991470337,0.10556580126285553,-0.030282815918326378,0.19482992589473724,0.35160142183303833,0.17676663398742676,0.26927104592323303,0.30158621072769165,0.5273897647857666,0.06081124767661095,0.07203011959791183,0.3404041826725006,0.6539722681045532,0.08226815611124039,0.2922559082508087,0.313772588968277,0.556037187576294,0.09674118459224701,0.07992154359817505,0.3664581775665283,0.6842855215072632,0.1336933672428131,0.2900749444961548,0.3814075291156769,0.47092875838279724,0.07893219590187073,0.05209551006555557,0.46003004908561707,0.621354341506958,0.1070130467414856
-0.24617069959640503,-0.2791162133216858,-0.5540697574615479,0.9956383109092712,-0.26198554039001465,-0.3233334720134735,-0.5682584047317505,0.9966714382171631,-0.26169389486312866,-0.32412779331207275,-0.5669959187507629,0.9957735538482666,-0.2617778182029724,-0.32420849800109863,-0.568132758140564,0.9978683590888977,-0.2771844267845154,-0.31081658601760864,-0.5466161370277405,0.9927454590797424,-0.27727583050727844,-0.3109350800514221,-0.5486196279525757,0.9858928918838501,-0.27804282307624817,-0.31211546063423157,-0.5475632548332214,0.989109456539154,-0.1979569047689438,-0.39926016330718994,-0.5322165489196777,0.9974373579025269,-0.2786344587802887,-0.34174028038978577,-0.4349769353866577,0.9825944304466248,-0.20627877116203308,-0.2965693175792694,-0.5344281196594238,0.9957237839698792,-0.2306394875049591,-0.2768242359161377,-0.5082722902297974,0.9912829995155334,0.007776937913149595,-0.3260336220264435,-0.43114155530929565,0.9965327382087708,-0.2666086256504059,-0.26131150126457214,-0.3050720989704132,0.9937800168991089,0.15737733244895935,-0.18534629046916962,-0.4694821834564209,0.8965638279914856,-0.26967760920524597,-0.13493922352790833,-0.17480729520320892,0.3763957619667053,0.36168426275253296,-0.029624242335557938,-0.5304391384124756,0.5947146415710449,-0.25525808334350586,-0.054985411465168,-0.12023262679576874,0.2482960820198059,0.4230304956436157,0.006907584611326456,-0.5788318514823914,0.5329878330230713,-0.25347042083740234,-0.03202744200825691,-0.09717261791229248,0.20737338066101074,0.4107140898704529,0.04021108150482178,-0.5941222906112671,0.5502054691314697,-0.25115302205085754,-0.033336035907268524,-0.12401935458183289,0.21919776499271393,0.3683989346027374,-0.005203480366617441,-0.5422465205192566,0.5250117778778076,-0.2495862990617752,-0.04816165566444397,-0.1291193664073944,0.23173098266124725,0.1036190614104271,-0.010601195506751537,-0.0372755341231823,0.9977530837059021,-0.104109026491642,0.009765597991645336,0.038418084383010864,0.9953587651252747,0.17854492366313934,0.16813692450523376,0.19483007490634918,0.1336810141801834,-0.03853919357061386,0.2054116427898407,0.339362770318985,0.2011948823928833,0.3363517224788666,0.25456714630126953,0.5469188690185547,0.0781497061252594,0.03426884114742279,0.34995460510253906,0.6614442467689514,0.10135095566511154,0.3593496084213257,0.27236276865005493,0.5756303668022156,0.1159910038113594,0.03737737238407135,0.3773730993270874,0.6938492059707642,0.16818468272686005,0.3640012741088867,0.3527184724807739,0.4970330595970154,0.09124943614006042,-0.024283407256007195,0.4687170088291168,0.6336283087730408,0.12635260820388794
-0.17072272300720215,-0.22460360825061798,-0.6070915460586548,0.9956932663917542,-0.183329239487648,-0.2662787437438965,-0.6172301769256592,0.9966574311256409,-0.18300281465053558,-0.26736634969711304,-0.6160010099411011,0.9959194660186768,-0.1836242526769638,-0.26716119050979614,-0.6167727708816528,0.9978770017623901,-0.2047840654850006,-0.25418171286582947,-0.5996184945106506,0.9923496842384338,-0.20527960360050201,-0.25387945771217346,-0.601904571056366,0.9856318235397339,-0.20608249306678772,-0.2551778256893158,-0.6008639335632324,0.9879220128059387,-0.1448512226343155,-0.35757893323898315,-0.5541946291923523,0.997611403465271,-0.2505890727043152,-0.2965453565120697,-0.49604809284210205,0.9819965958595276,-0.14245687425136566,-0.2481067180633545,-0.5784993171691895,0.9956561326980591,-0.1739732325077057,-0.2281874120235443,-0.5623610019683838,0.9903572797775269,0.011759026907384396,-0.321690171957016,-0.4470307230949402,0.9968700408935547,-0.25830477476119995,-0.2569853663444519,-0.32416683435440063,0.9923756718635559,0.19863048195838928,-0.1990019828081131,-0.5017181038856506,0.9061907529830933,-0.24659186601638794,-0.1648755520582199,-0.12997625768184662,0.35143086314201355,0.434599906206131,-0.08311590552330017,-0.5782355666160583,0.62684565782547,-0.18801625072956085,-0.12379810959100723,0.023732982575893402,0.237849622964859,0.5081862807273865,-0.06797919422388077,-0.6356739401817322,0.562335193157196,-0.1644025444984436,-0.12066735327243805,0.07607230544090271,0.2003304362297058,0.5014047622680664,-0.035656049847602844,-0.6599889993667603,0.579030454158783,-0.18209119141101837,-0.110931895673275,0.06725853681564331,0.21035265922546387,0.44618818163871765,-0.061665114015340805,-0.5990394949913025,0.5532785654067993,-0.18725578486919403,-0.11962628364562988,0.02794182486832142,0.22310806810855865,0.10392038524150848,-0.010200230404734612,-0.03766300529241562,0.9966128468513489,-0.10457026213407516,0.009194456972181797,0.038733188062906265,0.9930715560913086,0.10805583000183105,0.19256249070167542,0.1525076925754547,0.17725928127765656,-0.04449184611439705,0.23385508358478546,0.31182608008384705,0.2447645366191864,0.2240799367427826,0.2690218687057495,0.5574489831924438,0.08736367523670197,0.011281214654445648,0.40308600664138794,0.640805184841156,0.1303698718547821,0.2423294633626938,0.30783742666244507,0.5922651886940002,0.12748731672763824,0.016229698434472084,0.4368970990180969,0.6735557317733765,0.2014569789171219,0.24000874161720276,0.4480407238006592,0.5152707695960999,0.09620694071054459,-0.01423472911119461,0.5239620208740234,0.6131221652030945,0.147337406873703
