x1,y1,z1,visibility1,x2,y2,z2,visibility2,x3,y3,z3,visibility3,x4,y4,z4,visibility4,x5,y5,z5,visibility5,x6,y6,z6,visibility6,x7,y7,z7,visibility7,x8,y8,z8,visibility8,x9,y9,z9,visibility9,x10,y10,z10,visibility10,x11,y11,z11,visibility11,x12,y12,z12,visibility12,x13,y13,z13,visibility13,x14,y14,z14,visibility14,x15,y15,z15,visibility15,x16,y16,z16,visibility16,x17,y17,z17,visibility17,x18,y18,z18,visibility18,x19,y19,z19,visibility19,x20,y20,z20,visibility20,x21,y21,z21,visibility21,x22,y22,z22,visibility22,x23,y23,z23,visibility23,x24,y24,z24,visibility24,x25,y25,z25,visibility25,x26,y26,z26,visibility26,x27,y27,z27,visibility27,x28,y28,z28,visibility28,x29,y29,z29,visibility29,x30,y30,z30,visibility30,x31,y31,z31,visibility31,x32,y32,z32,visibility32,x33,y33,z33,visibility33
-0.061603572219610214,-0.61601722240448,-0.14863494038581848,0.9892972111701965,-0.04420388862490654,-0.6518248319625854,-0.151442751288414,0.986930251121521,-0.04375320300459862,-0.6519119739532471,-0.15095612406730652,0.9871439337730408,-0.04434557259082794,-0.6518158912658691,-0.15205475687980652,0.9886393547058105,-0.0680321678519249,-0.6525111198425293,-0.13660606741905212,0.9869165420532227,-0.06786726415157318,-0.6535264849662781,-0.1378990262746811,0.9834206700325012,-0.0684954822063446,-0.6546927690505981,-0.13779956102371216,0.9820557236671448,0.03041011653840542,-0.6371272802352905,-0.09575556963682175,0.9912200570106506,-0.07720821350812912,-0.648977518081665,-0.04499011114239693,0.9734256267547607,-0.0320892371237278,-0.590523362159729,-0.12886115908622742,0.9756038784980774,-0.06305046379566193,-0.5931179523468018,-0.11258363723754883,0.9686670303344727,0.09226852655410767,-0.46607303619384766,-0.09849902242422104,0.9374268054962158,-0.1090330183506012,-0.49495625495910645,0.05170351266860962,0.9010311365127563,0.011579379439353943,-0.2762845754623413,-0.11889399588108063,0.33888354897499084,-0.1263802945613861,-0.34139105677604675,0.06127429008483887,0.015454350970685482,-0.08642125874757767,-0.32458117604255676,-0.12378072738647461,0.4178440272808075,-0.18468497693538666,-0.3285304605960846,-0.040362078696489334,0.05152679234743118,-0.11277270317077637,-0.32011792063713074,-0.1363501101732254,0.5322248339653015,-0.18845972418785095,-0.31025034189224243,-0.04979278892278671,0.10753996670246124,-0.10184761881828308,-0.3552820384502411,-0.1424938291311264,0.6090718507766724,-0.19161605834960938,-0.3321387469768524,-0.06748811900615692,0.14362263679504395,-0.08791779726743698,-0.3332337737083435,-0.1201632022857666,0.5420555472373962,-0.18115752935409546,-0.3293866515159607,-0.050882283598184586,0.13780558109283447,0.10550560057163239,0.002456019399687648,-0.02426893264055252,0.003621964016929269,-0.10483153909444809,-0.026186218485236168,0.028448978438973427,0.0036434640642255545,0.1626090556383133,0.04851064831018448,-0.16445021331310272,0.016583096235990524,-0.0005144535098224878,-0.10399097204208374,-0.08740469813346863,0.006608915515244007,0.2454872578382492,0.2993468940258026,-0.004885478410869837,0.0008681356557644904,0.03377547487616539,0.19451192021369934,-0.03426186740398407,0.0006300953682512045,0.2338680475950241,0.365285724401474,0.03928164020180702,0.0007969698635861278,0.023868301883339882,0.26568859815597534,0.02859495021402836,0.000919290934689343,0.3436354100704193,-0.009549703449010849,-0.2811199128627777,0.002043510554358363,0.02489301562309265,0.014161327853798866,-0.3005979657173157,0.0015520096058025956
-0.04281143471598625,-0.6138440370559692,-0.20245330035686493,0.9895169138908386,-0.02551785297691822,-0.649210512638092,-0.19871753454208374,0.9872120022773743,-0.025172892957925797,-0.6493794322013855,-0.19835436344146729,0.9873193502426147,-0.025647401809692383,-0.6494444608688354,-0.19937805831432343,0.9887585043907166,-0.05463871732354164,-0.6497305035591125,-0.18720078468322754,0.9872665405273438,-0.05421964079141617,-0.650673508644104,-0.1888243705034256,0.983894944190979,-0.05489003658294678,-0.6517267823219299,-0.18865594267845154,0.9827737212181091,0.04493134841322899,-0.6330673098564148,-0.118465356528759,0.9913196563720703,-0.07696109265089035,-0.6434824466705322,-0.08143247663974762,0.9745125770568848,-0.015445065684616566,-0.5886625051498413,-0.17444291710853577,0.9769619703292847,-0.05159478634595871,-0.5905154943466187,-0.16253869235515594,0.9706664681434631,0.11433348059654236,-0.4515657126903534,-0.09852317720651627,0.9359920620918274,-0.13716107606887817,-0.48167818784713745,0.007614048197865486,0.9061048626899719,0.06371300667524338,-0.26219049096107483,-0.13637080788612366,0.33857065439224243,-0.1634727567434311,-0.30578991770744324,-0.007261140272021294,0.021630605682730675,-0.07128195464611053,-0.3232469856739044,-0.17532169818878174,0.4036218523979187,-0.18385015428066254,-0.29132187366485596,-0.18255512416362762,0.06065608188509941,-0.10724742710590363,-0.31856343150138855,-0.18849360942840576,0.5124226212501526,-0.17260104417800903,-0.26619952917099,-0.2192239910364151,0.11827141046524048,-0.09993726760149002,-0.35459738969802856,-0.18691706657409668,0.5888544917106628,-0.1656445860862732,-0.2960546016693115,-0.22999052703380585,0.15785019099712372,-0.07770393788814545,-0.33227503299713135,-0.16822700202465057,0.5206319093704224,-0.17392940819263458,-0.2945210635662079,-0.1923266351222992,0.14932149648666382,0.1142006665468216,0.0012635956518352032,-0.01710352674126625,0.003396053798496723,-0.1138690859079361,-0.025164801627397537,0.021516993641853333,0.0034352741204202175,0.1733541488647461,0.048645563423633575,-0.15841911733150482,0.01650196872651577,0.0014367527328431606,-0.11077853292226791,-0.13308590650558472,0.006840117741376162,0.24785283207893372,0.30231228470802307,-0.00014035268395673484,0.0008560867863707244,0.03139173984527588,0.16980668902397156,-0.11653855443000793,0.0006236506742425263,0.2361260950565338,0.3705480396747589,0.04287995025515556,0.0007464903173968196,0.01973179541528225,0.24210132658481598,-0.05218249186873436,0.0009433622471988201,0.3446889817714691,-0.004068074747920036,-0.28854021430015564,0.0019151917658746243,0.01748172752559185,-0.028168300166726112,-0.4168849587440491,0.001600787159986794
-0.04437008127570152,-0.609369158744812,-0.2510295510292053,0.9896253943443298,-0.02598130889236927,-0.6443780064582825,-0.2511700391769409,0.9875800013542175,-0.02574869617819786,-0.644936203956604,-0.25107988715171814,0.9875307679176331,-0.02597794681787491,-0.6449995040893555,-0.251924604177475,0.9889606833457947,-0.05801084637641907,-0.6446449160575867,-0.23640620708465576,0.9876106977462769,-0.057368405163288116,-0.6456114649772644,-0.23876281082630157,0.9842560887336731,-0.05808887258172035,-0.6465172171592712,-0.23842884600162506,0.9832713603973389,0.04487836733460426,-0.6302710175514221,-0.1736869364976883,0.9916437268257141,-0.07900767773389816,-0.6376532316207886,-0.12759354710578918,0.9751644730567932,-0.016318652778863907,-0.5856297612190247,-0.22353647649288177,0.978592038154602,-0.0541994534432888,-0.5864844918251038,-0.20929741859436035,0.9725919961929321,0.11382777988910675,-0.44776651263237,-0.13730132579803467,0.9390705823898315,-0.13717682659626007,-0.47254589200019836,-0.012785731814801693,0.9133321642875671,0.05359587073326111,-0.24838420748710632,-0.16287167370319366,0.35290437936782837,-0.16088572144508362,-0.280111700296402,-0.02048463188111782,0.02394670434296131,-0.11283528804779053,-0.31256043910980225,-0.177970290184021,0.42713478207588196,-0.18981921672821045,-0.208088219165802,-0.2022579163312912,0.06482096016407013,-0.16371199488639832,-0.3071242868900299,-0.19367121160030365,0.5240364670753479,-0.18148523569107056,-0.16507364809513092,-0.23661652207374573,0.1220657005906105,-0.15350569784641266,-0.34434834122657776,-0.19208024442195892,0.597732424736023,-0.1736224740743637,-0.2013808786869049,-0.2612374424934387,0.1628183275461197,-0.11843574792146683,-0.32559505105018616,-0.1710396707057953,0.531630277633667,-0.1770368367433548,-0.2145088165998459,-0.21925552189350128,0.15469896793365479,0.11105016618967056,0.001103122835047543,-0.017348315566778183,0.0033849449828267097,-0.11105770617723465,-0.02199583314359188,0.021642889827489853,0.0035109601449221373,0.16053837537765503,0.12315144389867783,-0.12310568243265152,0.01577192172408104,0.008525633253157139,0.001203188207000494,-0.10293562710285187,0.006901060231029987,0.18577420711517334,0.43300893902778625,0.02209612913429737,0.0009118203306570649,0.03124813362956047,0.2743012607097626,-0.09725645929574966,0.0006744227139279246,0.17940299212932587,0.4944935142993927,0.049460507929325104,0.0007485516252927482,0.0185528751462698,0.3375624418258667,-0.03405443951487541,0.0012212389847263694,0.24403643608093262,0.22385773062705994,-0.2384217381477356,0.0018815583316609263,-0.0032374041620641947,0.12949307262897491,-0.3814736306667328,0.00205072364769876
-0.045705411583185196,-0.6060712337493896,-0.23099879920482635,0.9899402260780334,-0.02743348851799965,-0.6418080925941467,-0.2301555871963501,0.987952709197998,-0.0271817184984684,-0.642345666885376,-0.2298877239227295,0.9878779053688049,-0.027471575886011124,-0.6424264907836914,-0.2308148443698883,0.9893161654472351,-0.05823154002428055,-0.6415721774101257,-0.2175249308347702,0.9878984689712524,-0.0576118640601635,-0.6425328254699707,-0.21944409608840942,0.9845250248908997,-0.05833485722541809,-0.6434915661811829,-0.21915468573570251,0.9836766719818115,0.04412446171045303,-0.6298446655273438,-0.1567631959915161,0.9919641017913818,-0.08688510209321976,-0.6361775398254395,-0.11253463476896286,0.9758504629135132,-0.017439041286706924,-0.5833447575569153,-0.20341874659061432,0.979984700679779,-0.054514236748218536,-0.5835153460502625,-0.1909211277961731,0.9743322730064392,0.11215631663799286,-0.4488272964954376,-0.13602490723133087,0.9431330561637878,-0.1454659253358841,-0.4728715121746063,-0.0029283836483955383,0.9179238080978394,0.04892697185277939,-0.2493685930967331,-0.1573731154203415,0.3677293062210083,-0.16605302691459656,-0.2840551435947418,-0.010258018970489502,0.027566179633140564,-0.10893576592206955,-0.3109782934188843,-0.17624568939208984,0.4337061941623688,-0.19724932312965393,-0.24194517731666565,-0.15761542320251465,0.07157748192548752,-0.15363281965255737,-0.304362416267395,-0.19202305376529694,0.526190459728241,-0.18668384850025177,-0.20997962355613708,-0.18096929788589478,0.1308596432209015,-0.14389534294605255,-0.34328797459602356,-0.19398348033428192,0.5997041463851929,-0.1808927357196808,-0.23976196348667145,-0.2020554393529892,0.1741243451833725,-0.11395774036645889,-0.3237331509590149,-0.17051702737808228,0.5323314070701599,-0.18505077064037323,-0.24617256224155426,-0.17113427817821503,0.16479676961898804,0.1125492975115776,-0.00010370606469223276,-0.016352767124772072,0.0032660961151123047,-0.11261087656021118,-0.020786164328455925,0.020612312480807304,0.003348010592162609,0.1665000468492508,0.10510732978582382,-0.12588198482990265,0.015626689419150352,0.008295862004160881,-0.029517656192183495,-0.12396392971277237,0.007176934741437435,0.21601055562496185,0.3899468183517456,0.010761797428131104,0.0008929446921683848,0.033936336636543274,0.2523510456085205,-0.13128620386123657,0.0006782756536267698,0.21009506285190582,0.454103022813797,0.03884860500693321,0.0007083519012667239,0.0223586093634367,0.31860655546188354,-0.07504934072494507,0.0012445260072126985,0.27972766757011414,0.12962637841701508,-0.27185574173927307,0.0017835921607911587,0.0049048797227442265,0.0931214988231659,-0.42423954606056213,0.002065220382064581
-0.039221134036779404,-0.5987616181373596,-0.2348526567220688,0.9905691146850586,-0.021252041682600975,-0.635050356388092,-0.23214882612228394,0.9886530637741089,-0.02127143181860447,-0.6356539726257324,-0.23203720152378082,0.9885255694389343,-0.02150171622633934,-0.6357796788215637,-0.2329823076725006,0.9898959398269653,-0.053123973309993744,-0.6348910927772522,-0.22196848690509796,0.9886046648025513,-0.05249403044581413,-0.6357487440109253,-0.2240593433380127,0.9853993654251099,-0.05324152484536171,-0.6366018652915955,-0.2235463559627533,0.984685480594635,0.047519613057374954,-0.6277020573616028,-0.14949072897434235,0.9923694133758545,-0.08657126128673553,-0.6342237591743469,-0.11596858501434326,0.9774630069732666,-0.013668376952409744,-0.5784132480621338,-0.2039429098367691,0.9814563989639282,-0.05170121788978577,-0.5786339044570923,-0.195073664188385,0.9763054251670837,0.11045454442501068,-0.4495648741722107,-0.12375736981630325,0.9461508393287659,-0.14876510202884674,-0.47278717160224915,-0.006977674551308155,0.9237810373306274,0.05258461460471153,-0.24970431625843048,-0.14779944717884064,0.371248334646225,-0.17166410386562347,-0.280684232711792,0.001111479476094246,0.0335664227604866,-0.10744701325893402,-0.31146353483200073,-0.17100457847118378,0.4338304400444031,-0.19718380272388458,-0.21432127058506012,-0.13825426995754242,0.07514168322086334,-0.1498609483242035,-0.30382445454597473,-0.18588431179523468,0.5189753174781799,-0.18681521713733673,-0.1734413355588913,-0.16152708232402802,0.13578470051288605,-0.14490726590156555,-0.3408234715461731,-0.18874302506446838,0.5918834209442139,-0.18101733922958374,-0.20182421803474426,-0.1830030381679535,0.18185874819755554,-0.11343003809452057,-0.3237248361110687,-0.16575296223163605,0.5273232460021973,-0.18495091795921326,-0.21700148284435272,-0.15106646716594696,0.1720443218946457,0.11327647417783737,-0.00023840894573368132,-0.01335954014211893,0.0030704711098223925,-0.11347565799951553,-0.02070111408829689,0.01758059300482273,0.003127208910882473,0.16834214329719543,0.09961210936307907,-0.12992863357067108,0.01463986374437809,0.008572418242692947,-0.04406460002064705,-0.12221688777208328,0.006960980594158173,0.2196117341518402,0.3738115131855011,0.012244360521435738,0.0008463793201372027,0.035398274660110474,0.24125544726848602,-0.13064979016780853,0.0006483846809715033,0.21505001187324524,0.4399814009666443,0.04103831574320793,0.0006593516445718706,0.023551786318421364,0.30893006920814514,-0.07453028857707977,0.001238408382050693,0.286196768283844,0.09846439957618713,-0.2748223841190338,0.0016709035262465477,0.006367709022015333,0.07683797925710678,-0.43734025955200195,0.0020330226980149746
-0.03219403326511383,-0.5990604758262634,-0.24202537536621094,0.9914244413375854,-0.014552997425198555,-0.6350440382957458,-0.23722615838050842,0.9896649718284607,-0.014644533395767212,-0.6358253359794617,-0.23721784353256226,0.9895291924476624,-0.014716586098074913,-0.6359441876411438,-0.23793065547943115,0.9907822012901306,-0.04751375690102577,-0.6350417137145996,-0.22813381254673004,0.9896299242973328,-0.0470898263156414,-0.6359121203422546,-0.23053522408008575,0.9867196679115295,-0.047837771475315094,-0.6367459297180176,-0.2294262945652008,0.9860841631889343,0.05376773700118065,-0.6271708011627197,-0.14826083183288574,0.9930257797241211,-0.08611820638179779,-0.6343423128128052,-0.12157085537910461,0.9795271754264832,-0.008007832802832127,-0.5784973502159119,-0.21030239760875702,0.9832237958908081,-0.04803961515426636,-0.5787887573242188,-0.2030160129070282,0.9785693287849426,0.11199313402175903,-0.4490700364112854,-0.12273073196411133,0.9508354067802429,-0.1565440148115158,-0.4732659161090851,-0.019016223028302193,0.9310153722763062,0.1171933189034462,-0.2336704134941101,-0.1465582549571991,0.3683810234069824,-0.17924277484416962,-0.2681977450847626,-0.021346155554056168,0.04625300318002701,-0.00562587846070528,-0.1792808622121811,-0.1879907101392746,0.4020232856273651,-0.19614586234092712,-0.19068390130996704,-0.18245640397071838,0.08083480596542358,-0.03592628240585327,-0.13763004541397095,-0.20139111578464508,0.4802223742008209,-0.18432796001434326,-0.1498011201620102,-0.2184135913848877,0.14117759466171265,-0.04951951280236244,-0.17021644115447998,-0.20815645158290863,0.5510956048965454,-0.17518113553524017,-0.17838738858699799,-0.2435227930545807,0.19117644429206848,-0.020940791815519333,-0.18379968404769897,-0.18372629582881927,0.4922483265399933,-0.18166159093379974,-0.1932498961687088,-0.1978512853384018,0.18086569011211395,0.11355780065059662,-0.00014620913134422153,-0.013939895667135715,0.00288493768312037,-0.11370978504419327,-0.020708627998828888,0.01812650077044964,0.002937794430181384,0.1682920753955841,0.09512434899806976,-0.12560629844665527,0.013451844453811646,0.0072189811617136,-0.05199173092842102,-0.11959987133741379,0.006473496090620756,0.2221827208995819,0.3844583332538605,0.014292629435658455,0.0007935797329992056,0.032517846673727036,0.23819060623645782,-0.14198389649391174,0.000598606769926846,0.2157617062330246,0.4492630958557129,0.042147163301706314,0.0006139450706541538,0.01917208544909954,0.30830061435699463,-0.08896695077419281,0.0011881905375048518,0.296327143907547,0.12327376753091812,-0.26696810126304626,0.0015281705418601632,0.002413632581010461,0.06608536839485168,-0.43632182478904724,0.00188564439304173
-0.029691824689507484,-0.5955332517623901,-0.24731333553791046,0.9920255541801453,-0.009929506108164787,-0.6308169364929199,-0.24490632116794586,0.9903716444969177,-0.010027805343270302,-0.63182133436203,-0.24473781883716583,0.9902160167694092,-0.010182979516685009,-0.6320021748542786,-0.24561938643455505,0.9913961887359619,-0.04280269518494606,-0.6318641901016235,-0.23395948112010956,0.9903475642204285,-0.04239347577095032,-0.6326895952224731,-0.23620060086250305,0.9876329898834229,-0.0432061143219471,-0.6335480809211731,-0.23536670207977295,0.9870553612709045,0.060906972736120224,-0.6243230700492859,-0.15753264725208282,0.9934934973716736,-0.08040466904640198,-0.6341798901557922,-0.12807410955429077,0.9809502959251404,-0.0053674643859267235,-0.5761664509773254,-0.21662241220474243,0.9846606254577637,-0.045532602816820145,-0.5772920250892639,-0.20711925625801086,0.9803780317306519,0.11473112553358078,-0.441774845123291,-0.12286817282438278,0.9542338848114014,-0.15418502688407898,-0.4760987460613251,-0.023643402382731438,0.9370651841163635,0.10142218321561813,-0.21944332122802734,-0.1536226123571396,0.36474907398223877,-0.17323896288871765,-0.269379585981369,-0.011399230919778347,0.048492565751075745,-0.029060738161206245,-0.19694387912750244,-0.1834605634212494,0.3806040585041046,-0.19139572978019714,-0.20021815598011017,-0.16130207479000092,0.0802236795425415,-0.060825224965810776,-0.16643092036247253,-0.19534975290298462,0.4521017372608185,-0.18168526887893677,-0.15608803927898407,-0.1917109489440918,0.13897831737995148,-0.06612633168697357,-0.2028268724679947,-0.20232053101062775,0.5219627022743225,-0.17124538123607635,-0.17970411479473114,-0.21673521399497986,0.18977633118629456,-0.03993530198931694,-0.20509198307991028,-0.17802190780639648,0.46703341603279114,-0.17651650309562683,-0.19981181621551514,-0.17653991281986237,0.17987550795078278,0.11347474902868271,-0.0001404218201059848,-0.014171094633638859,0.002776271663606167,-0.11361159384250641,-0.02053568884730339,0.018350129947066307,0.002819879213348031,0.16693204641342163,0.09706582874059677,-0.12752015888690948,0.012566529214382172,0.00727555388584733,-0.05336079001426697,-0.12347670644521713,0.0061638872139155865,0.21533304452896118,0.3915102779865265,0.004323733039200306,0.0007708510383963585,0.01745148003101349,0.23320478200912476,-0.15236206352710724,0.0005598909920081496,0.2098696380853653,0.455494225025177,0.03003319352865219,0.0005995259853079915,0.0010388821829110384,0.3036605417728424,-0.1007104218006134,0.001174885081127286,0.2794460654258728,0.1558079570531845,-0.2673076093196869,0.0014145137974992394,-0.013074807822704315,0.06487412005662918,-0.4404389560222626,0.0017908618319779634
-0.015714729204773903,-0.5956366658210754,-0.24387450516223907,0.9922463893890381,0.0020785473752766848,-0.6305369138717651,-0.2400071620941162,0.990642249584198,0.0019593422766774893,-0.6315382719039917,-0.23988236486911774,0.9903705716133118,0.0017915971111506224,-0.6317797303199768,-0.24075491726398468,0.9915826916694641,-0.030524054542183876,-0.631380021572113,-0.22979488968849182,0.9906479716300964,-0.02999723330140114,-0.6322497129440308,-0.23205405473709106,0.988010048866272,-0.03088541515171528,-0.6330755352973938,-0.2311999350786209,0.9876200556755066,0.06771253049373627,-0.6221718192100525,-0.15325379371643066,0.9936033487319946,-0.07150625437498093,-0.6317064166069031,-0.12446965277194977,0.9818441867828369,0.0072222440503537655,-0.5758440494537354,-0.2132302075624466,0.9856751561164856,-0.03255952522158623,-0.5767788290977478,-0.20439280569553375,0.981731116771698,0.12131336331367493,-0.44040971994400024,-0.1184539943933487,0.9558542966842651,-0.15340903401374817,-0.47632554173469543,-0.027694450691342354,0.9415177702903748,0.10427973419427872,-0.22309669852256775,-0.16057230532169342,0.36406299471855164,-0.17220032215118408,-0.276004821062088,-0.021067069843411446,0.05322926864027977,-0.03266122192144394,-0.20149607956409454,-0.20321016013622284,0.3650345802307129,-0.18703974783420563,-0.20751476287841797,-0.19101184606552124,0.08171986788511276,-0.0765664279460907,-0.18177421391010284,-0.2162809669971466,0.4309495687484741,-0.17220112681388855,-0.16403637826442719,-0.23261114954948425,0.14104026556015015,-0.09160339087247849,-0.2139711230993271,-0.21412038803100586,0.5008558630943298,-0.15659315884113312,-0.19138294458389282,-0.2572225332260132,0.19441400468349457,-0.053501974791288376,-0.21644766628742218,-0.19485720992088318,0.44696640968322754,-0.1693786382675171,-0.20772047340869904,-0.2072301059961319,0.1835527867078781,0.11511201411485672,-0.0003516116412356496,-0.012913052923977375,0.0025795523542910814,-0.11528651416301727,-0.020399844273924828,0.017162129282951355,0.0026146015152335167,0.1680648922920227,0.09592078626155853,-0.1283058226108551,0.011660486459732056,0.009026742540299892,-0.07218887656927109,-0.1452983021736145,0.005770915653556585,0.2165760099887848,0.38349199295043945,0.0035587078891694546,0.0007275032694451511,0.0175967775285244,0.20441077649593353,-0.1799851804971695,0.0005156337865628302,0.21062320470809937,0.44757646322250366,0.030535753816366196,0.0005620938609354198,0.0015029083006083965,0.27492982149124146,-0.12402929365634918,0.001108999946154654,0.28596845269203186,0.12966792285442352,-0.27503880858421326,0.0012976829893887043,-0.00968171376734972,0.026476746425032616,-0.48039594292640686,0.0016729895723983645
0.0031679493840783834,-0.596061110496521,-0.2415226250886917,0.9913807511329651,0.019714010879397392,-0.6307676434516907,-0.23585961759090424,0.989570140838623,0.019893191754817963,-0.6317967772483826,-0.23570075631141663,0.9888613224029541,0.019653532654047012,-0.6319547891616821,-0.23659005761146545,0.9904425144195557,-0.012247651815414429,-0.6315934062004089,-0.2271914929151535,0.9897291660308838,-0.011654366739094257,-0.6324759125709534,-0.22929778695106506,0.9868402481079102,-0.012564214877784252,-0.6333476305007935,-0.22864140570163727,0.9870388507843018,0.07545094937086105,-0.6217802166938782,-0.1500188112258911,0.9920864105224609,-0.06338757276535034,-0.6317304372787476,-0.12398428469896317,0.9809650182723999,0.023370256647467613,-0.5759761929512024,-0.21028286218643188,0.984630286693573,-0.01644757017493248,-0.5768905878067017,-0.20338335633277893,0.9813950061798096,0.1288611888885498,-0.44082123041152954,-0.09604920446872711,0.9509121179580688,-0.15315183997154236,-0.4748496413230896,-0.038064755499362946,0.9398851990699768,0.12173418700695038,-0.26602473855018616,-0.13746672868728638,0.3505275845527649,-0.17101070284843445,-0.28020864725112915,-0.01669745333492756,0.05895168334245682,-0.0021399527322500944,-0.24798518419265747,-0.20248644053936005,0.3395015597343445,-0.17554447054862976,-0.20645251870155334,-0.17866888642311096,0.08166053891181946,-0.030726032331585884,-0.21561206877231598,-0.2117801159620285,0.40322813391685486,-0.156772181391716,-0.16294102370738983,-0.2099425345659256,0.14103664457798004,-0.045917410403490067,-0.2384221851825714,-0.20948302745819092,0.471179336309433,-0.1402929127216339,-0.18901720643043518,-0.23393426835536957,0.19615855813026428,-0.01791318878531456,-0.25014087557792664,-0.19264020025730133,0.4198465049266815,-0.1568940281867981,-0.20444373786449432,-0.1959436535835266,0.18411560356616974,0.12091284990310669,-0.0014275305438786745,-0.008339209482073784,0.0024109496735036373,-0.12116283923387527,-0.02025027573108673,0.012963594868779182,0.002419470576569438,0.1749735027551651,0.06613446027040482,-0.13960778713226318,0.011196022853255272,0.01265445351600647,-0.10734803974628448,-0.157775416970253,0.005603523459285498,0.2348710149526596,0.332237184047699,-0.0009513121331110597,0.0007030226406641304,0.02490767277777195,0.17780828475952148,-0.17043979465961456,0.0004865019873250276,0.22636961936950684,0.40301889181137085,0.030607229098677635,0.0005349357961677015,0.011030207388103008,0.2523435056209564,-0.11029052734375,0.001070763566531241,0.3458733856678009,0.02458825707435608,-0.3038403391838074,0.0012158019235357642,0.01360104326158762,-0.016963455826044083,-0.4687252938747406,0.0015986021608114243
0.0012929930817335844,-0.5964788198471069,-0.2391161322593689,0.9913762807846069,0.018789369612932205,-0.6309374570846558,-0.23324565589427948,0.9896694421768188,0.01908244378864765,-0.6319931149482727,-0.233057901263237,0.9888190031051636,0.018733680248260498,-0.6321265697479248,-0.2339550107717514,0.9904477000236511,-0.012847134843468666,-0.6319270133972168,-0.22476798295974731,0.9898266792297363,-0.012324769049882889,-0.6328097581863403,-0.22675135731697083,0.9869367480278015,-0.013145293109118938,-0.6336621642112732,-0.22619904577732086,0.9872834086418152,0.07569035142660141,-0.6215642690658569,-0.14849482476711273,0.9920728802680969,-0.06251803785562515,-0.6318779587745667,-0.12217532098293304,0.9814096093177795,0.022231508046388626,-0.5761078000068665,-0.20801974833011627,0.984927773475647,-0.017231443896889687,-0.5771310329437256,-0.20118489861488342,0.9819380640983582,0.1293950378894806,-0.44124898314476013,-0.0962398499250412,0.947252631187439,-0.15230770409107208,-0.47495871782302856,-0.03669426962733269,0.9379379749298096,0.1099836677312851,-0.2791686952114105,-0.1367974877357483,0.3439808189868927,-0.17022505402565002,-0.3022182583808899,-0.014296524226665497,0.05903986096382141,-0.01870029605925083,-0.3065364956855774,-0.1858326643705368,0.32121512293815613,-0.17434249818325043,-0.24554966390132904,-0.16771215200424194,0.08094696700572968,-0.048726536333560944,-0.28757381439208984,-0.19586142897605896,0.38395336270332336,-0.1570827066898346,-0.20800893008708954,-0.19968776404857635,0.14053142070770264,-0.058315008878707886,-0.3199167549610138,-0.19175268709659576,0.4515720009803772,-0.14366783201694489,-0.23349478840827942,-0.2230919450521469,0.19670261442661285,-0.03153640404343605,-0.3111240863800049,-0.17594774067401886,0.4010935127735138,-0.15738025307655334,-0.24336691200733185,-0.1834709793329239,0.1838918775320053,0.12213917076587677,-0.001864653080701828,-0.0072581348940730095,0.0022792695090174675,-0.1222560703754425,-0.020235855132341385,0.011957325972616673,0.002255908213555813,0.1775592565536499,0.05948176980018616,-0.14480309188365936,0.011269070208072662,0.013457071036100388,-0.111878402531147,-0.15240700542926788,0.005621941760182381,0.2387484461069107,0.3251588046550751,-0.0005783941014669836,0.0007254740339703858,0.027011791244149208,0.1706385314464569,-0.15984420478343964,0.0004785839992109686,0.2288067489862442,0.3960823118686676,0.03446982800960541,0.0005275350995361805,0.013780276291072369,0.24470603466033936,-0.10524318367242813,0.0010692888172343373,0.3474552631378174,0.00912463292479515,-0.30273205041885376,0.001170589355751872,0.014802557416260242,-0.025577114894986153,-0.4534889757633209,0.0015810019103810191
