x1,y1,z1,visibility1,x2,y2,z2,visibility2,x3,y3,z3,visibility3,x4,y4,z4,visibility4,x5,y5,z5,visibility5,x6,y6,z6,visibility6,x7,y7,z7,visibility7,x8,y8,z8,visibility8,x9,y9,z9,visibility9,x10,y10,z10,visibility10,x11,y11,z11,visibility11,x12,y12,z12,visibility12,x13,y13,z13,visibility13,x14,y14,z14,visibility14,x15,y15,z15,visibility15,x16,y16,z16,visibility16,x17,y17,z17,visibility17,x18,y18,z18,visibility18,x19,y19,z19,visibility19,x20,y20,z20,visibility20,x21,y21,z21,visibility21,x22,y22,z22,visibility22,x23,y23,z23,visibility23,x24,y24,z24,visibility24,x25,y25,z25,visibility25,x26,y26,z26,visibility26,x27,y27,z27,visibility27,x28,y28,z28,visibility28,x29,y29,z29,visibility29,x30,y30,z30,visibility30,x31,y31,z31,visibility31,x32,y32,z32,visibility32,x33,y33,z33,visibility33
-0.12258733063936234,-0.5546578168869019,-0.061897870153188705,0.9873838424682617,-0.12656281888484955,-0.592241108417511,-0.08647868037223816,0.9866904020309448,-0.12617143988609314,-0.5924975872039795,-0.08582080155611038,0.9894900918006897,-0.12642568349838257,-0.5929786562919617,-0.08615439385175705,0.9916980266571045,-0.12690962851047516,-0.5918348431587219,-0.05045032501220703,0.9774743914604187,-0.12642085552215576,-0.5928312540054321,-0.05104709416627884,0.9728083610534668,-0.1270401030778885,-0.5941770672798157,-0.05054197832942009,0.9727321863174438,-0.02517687901854515,-0.6209560036659241,-0.14173674583435059,0.9942319989204407,-0.03702463582158089,-0.630774199962616,0.011225505731999874,0.9503927230834961,-0.07177047431468964,-0.5507936477661133,-0.08019687235355377,0.9917011857032776,-0.07571786642074585,-0.5512440800666809,-0.03467109799385071,0.9731545448303223,0.0866115391254425,-0.48744308948516846,-0.2114233672618866,0.999956488609314,0.011902349069714546,-0.4861217737197876,0.10665341466665268,0.992002010345459,0.027295544743537903,-0.2704585790634155,-0.26653894782066345,0.9965333938598633,-0.003380273934453726,-0.24358418583869934,0.15555399656295776,0.03800021484494209,-0.10654288530349731,-0.09864020347595215,-0.24029786884784698,0.9878240823745728,-0.1162298321723938,-0.05576232448220253,0.08952939510345459,0.08111157268285751,-0.1353887915611267,-0.02416343241930008,-0.2718147039413452,0.9730101823806763,-0.13981567323207855,0.0076857442036271095,0.09475470334291458,0.09643486142158508,-0.17392267286777496,-0.03208145499229431,-0.2709074020385742,0.9712240695953369,-0.1530340015888214,0.0034292740747332573,0.06935402750968933,0.1014665886759758,-0.1252407431602478,-0.08698639273643494,-0.23693566024303436,0.9516319632530212,-0.12001391500234604,-0.04292890429496765,0.07492921501398087,0.1054290384054184,0.04334349185228348,0.00548260472714901,-0.08856745809316635,0.9965533018112183,-0.04319494590163231,-0.006109190639108419,0.0901721715927124,0.9867623448371887,-0.006536365486681461,0.3886951804161072,-0.05784814432263374,0.8683953881263733,-0.06367579102516174,0.3749794065952301,0.13849109411239624,0.41992270946502686,0.07592924684286118,0.7181859016418457,0.049938492476940155,0.818862795829773,0.047193776816129684,0.7127511501312256,0.23291079699993134,0.4854247570037842,0.08491796255111694,0.760388970375061,0.05267910286784172,0.7978555560112,0.05141350254416466,0.7568152546882629,0.23838360607624054,0.6073904633522034,-0.008780581876635551,0.7968357801437378,-0.030640320852398872,0.7857301831245422,-0.043390966951847076,0.809985339641571,0.1813768744468689,0.5638797879219055
-0.11557326465845108,-0.5552055239677429,-0.08248168230056763,0.9880147576332092,-0.12164885550737381,-0.5927664637565613,-0.10667119920253754,0.9873741269111633,-0.12119344621896744,-0.5930050015449524,-0.10611438006162643,0.9900386333465576,-0.12137238681316376,-0.5935144424438477,-0.1063096895813942,0.9921351671218872,-0.12083005905151367,-0.5924056172370911,-0.07262396067380905,0.9786477088928223,-0.12029539793729782,-0.5933611392974854,-0.07337503135204315,0.9742911458015442,-0.120770663022995,-0.5947602987289429,-0.0725618228316307,0.9743027687072754,-0.024326162412762642,-0.6169906258583069,-0.163770392537117,0.9945144653320312,-0.03282156214118004,-0.6280533075332642,-0.017744923010468483,0.9535086750984192,-0.06629849970340729,-0.5502853989601135,-0.10093541443347931,0.9920380711555481,-0.06914307922124863,-0.5509454607963562,-0.057824596762657166,0.9744718670845032,0.08658438175916672,-0.47989922761917114,-0.23172111809253693,0.9999586939811707,0.02644149400293827,-0.48227861523628235,0.08694777637720108,0.9921914339065552,0.04313915595412254,-0.2655162811279297,-0.2850361764431,0.9966273307800293,0.013797027990221977,-0.23637056350708008,0.14451298117637634,0.03715479373931885,-0.09832009673118591,-0.09830253571271896,-0.26428714394569397,0.988114058971405,-0.09562181681394577,-0.048378679901361465,0.08946914225816727,0.07815856486558914,-0.13400453329086304,-0.027266837656497955,-0.2959328889846802,0.9734883904457092,-0.11794064193964005,0.010616092942655087,0.09661927074193954,0.09325328469276428,-0.17219620943069458,-0.03611952066421509,-0.28511935472488403,0.9717354774475098,-0.1377701461315155,0.009169484488666058,0.07133854180574417,0.09799594432115555,-0.11832461506128311,-0.08705202490091324,-0.25677719712257385,0.9523128271102905,-0.10309342294931412,-0.03541677072644234,0.07502610981464386,0.10180610418319702,0.03309272974729538,0.005829524714499712,-0.09371218085289001,0.9966818690299988,-0.032872483134269714,-0.006447362247854471,0.09526792913675308,0.9871892929077148,-0.029776671901345253,0.38867658376693726,-0.03580620139837265,0.8762385845184326,-0.06356304883956909,0.3752727210521698,0.1734171360731125,0.42581596970558167,0.0708976536989212,0.7190646529197693,0.05980466678738594,0.8329328298568726,0.0459577776491642,0.7131980061531067,0.27591198682785034,0.4960014522075653,0.08274482190608978,0.7613183856010437,0.06268452852964401,0.8120302557945251,0.050668757408857346,0.757110595703125,0.28232061862945557,0.6132033467292786,-0.01416651252657175,0.7964397072792053,-0.012533162720501423,0.8023900985717773,-0.04448399692773819,0.8149434924125671,0.24124154448509216,0.5787723660469055
-0.11550915986299515,-0.5823671817779541,-0.08095565438270569,0.9891355037689209,-0.1195128932595253,-0.6208412051200867,-0.10399939119815826,0.9885457754135132,-0.1189785823225975,-0.6213008761405945,-0.10363884270191193,0.9909546971321106,-0.1192132979631424,-0.6213952302932739,-0.1034318134188652,0.992853581905365,-0.12008306384086609,-0.6192525625228882,-0.07214022427797318,0.9806782007217407,-0.11964775621891022,-0.6201696991920471,-0.07284940779209137,0.9767299890518188,-0.11989665031433105,-0.6214883327484131,-0.07178404927253723,0.9767453670501709,-0.020637232810258865,-0.6295490264892578,-0.135653555393219,0.9950072169303894,-0.03418775647878647,-0.6371235847473145,-0.008951379917562008,0.9579846262931824,-0.0664227232336998,-0.567726194858551,-0.09631414711475372,0.9927108883857727,-0.07014020532369614,-0.5681107640266418,-0.057003241032361984,0.9768012166023254,0.07016059756278992,-0.4895055592060089,-0.2129639834165573,0.9999582767486572,0.03325558453798294,-0.48110049962997437,0.10563033819198608,0.9926391243934631,0.048481956124305725,-0.26972395181655884,-0.2838728725910187,0.9968084096908569,0.027278734371066093,-0.22698962688446045,0.16073393821716309,0.036000508815050125,-0.0986185073852539,-0.10094640403985977,-0.26705607771873474,0.9888765215873718,-0.09239538013935089,-0.04751498997211456,0.10648830980062485,0.07461317628622055,-0.13660453259944916,-0.03515056520700455,-0.2973162531852722,0.9750851988792419,-0.11114145815372467,0.011528712697327137,0.11529777199029922,0.08934050798416138,-0.17500071227550507,-0.04529479518532753,-0.28939199447631836,0.973386287689209,-0.13742142915725708,0.009370152838528156,0.08897930383682251,0.09369324147701263,-0.11852553486824036,-0.09121496230363846,-0.2609511911869049,0.9550349712371826,-0.10112408548593521,-0.035226769745349884,0.09267152100801468,0.09735909849405289,0.007194800302386284,0.0030656582675874233,-0.09436805546283722,0.9966518878936768,-0.0074386741034686565,-0.0037446285132318735,0.09575643390417099,0.9877911806106567,-0.11606666445732117,0.3466387093067169,-0.046870116144418716,0.8875051140785217,-0.022399190813302994,0.37391528487205505,0.17098911106586456,0.4524790942668915,-0.0060767424292862415,0.7063227295875549,0.033633384853601456,0.8452262878417969,0.04639115184545517,0.7349894046783447,0.23137421905994415,0.5282233357429504,0.01488601602613926,0.750560462474823,0.03663021698594093,0.8279770016670227,0.05077340453863144,0.7811611294746399,0.2327723354101181,0.6377895474433899,-0.05460571497678757,0.7938570380210876,-0.014019356109201908,0.8159692883491516,-0.04296137019991875,0.8399955630302429,0.19701458513736725,0.5995657444000244
-0.11566288769245148,-0.6101381778717041,-0.08931577205657959,0.9901913404464722,-0.11660241335630417,-0.6485900282859802,-0.10886528342962265,0.9896435737609863,-0.11600279062986374,-0.6491687297821045,-0.10854881256818771,0.9918152093887329,-0.11632421612739563,-0.6490685939788818,-0.10814297199249268,0.9935284852981567,-0.11893213540315628,-0.6467152237892151,-0.07720264792442322,0.9825610518455505,-0.11861424893140793,-0.647617518901825,-0.07769908010959625,0.978997528553009,-0.11861228942871094,-0.6489458680152893,-0.07662204653024673,0.9790114760398865,-0.012099508196115494,-0.6466304659843445,-0.13396482169628143,0.9954738616943359,-0.03452164679765701,-0.6527075171470642,-0.007841065526008606,0.9621147513389587,-0.06674781441688538,-0.5897634625434875,-0.09836557507514954,0.9934026598930359,-0.07299420237541199,-0.590110719203949,-0.05941581353545189,0.9790511131286621,0.06500580906867981,-0.503449022769928,-0.2083168774843216,0.9999601244926453,0.03259816765785217,-0.4814242720603943,0.11099561303853989,0.9933029413223267,0.057776760309934616,-0.2756069302558899,-0.28261518478393555,0.9969983696937561,0.02513413317501545,-0.22211499512195587,0.1651257574558258,0.036684468388557434,-0.10081101953983307,-0.14389367401599884,-0.2787698805332184,0.9896973371505737,-0.10878583043813705,-0.05115952715277672,0.10586116462945938,0.07909472286701202,-0.1477857232093811,-0.0917956680059433,-0.30755364894866943,0.9767852425575256,-0.1291906237602234,0.008531799539923668,0.11405562609434128,0.09386157244443893,-0.18385663628578186,-0.10823414474725723,-0.30119767785072327,0.9751352667808533,-0.16928856074810028,0.003376993117853999,0.08779639005661011,0.09787369519472122,-0.12065545469522476,-0.14048835635185242,-0.2732393145561218,0.9579169750213623,-0.12198992073535919,-0.04099980741739273,0.09190262109041214,0.10124384611845016,0.00037355790846049786,8.418435754720122e-05,-0.09490584582090378,0.9968394041061401,-0.0007151339668780565,-0.0008815093315206468,0.0961463674902916,0.988811194896698,-0.13783539831638336,0.32631614804267883,-0.03841470181941986,0.8983269333839417,-0.0017982636345550418,0.3728732168674469,0.17598910629749298,0.4944312274456024,-0.06406835466623306,0.6844438314437866,0.06130503863096237,0.8590405583381653,0.06781482696533203,0.7415305972099304,0.24194025993347168,0.5699140429496765,-0.047948360443115234,0.7284818887710571,0.06707745045423508,0.8437985181808472,0.07169222086668015,0.787623405456543,0.24388889968395233,0.6692186594009399,-0.12007848173379898,0.7672305703163147,0.03358124569058418,0.8316930532455444,-0.023051803931593895,0.8485760688781738,0.21524347364902496,0.6328533887863159
-0.11571719497442245,-0.602827787399292,-0.07394196838140488,0.9910773634910583,-0.11676783114671707,-0.641549825668335,-0.09592047333717346,0.9905552268028259,-0.11618523299694061,-0.64195716381073,-0.09556315094232559,0.992525041103363,-0.11649807542562485,-0.6421661972999573,-0.09532368183135986,0.9940842986106873,-0.11841099709272385,-0.6397375464439392,-0.06384698301553726,0.984150767326355,-0.1180378869175911,-0.6406809091567993,-0.06451917439699173,0.9809132814407349,-0.1180880069732666,-0.6420632600784302,-0.06335466355085373,0.9809404015541077,-0.012578112073242664,-0.6472718119621277,-0.13292527198791504,0.9958478808403015,-0.030482972040772438,-0.6530368328094482,-0.0030308347195386887,0.9656193256378174,-0.06684167683124542,-0.5864905118942261,-0.08657117187976837,0.9939292669296265,-0.07241799682378769,-0.5866007208824158,-0.046807240694761276,0.9808511734008789,0.06539995223283768,-0.5047501921653748,-0.20201462507247925,0.9999615550041199,0.038406237959861755,-0.48151442408561707,0.11152959614992142,0.9936995506286621,0.0579531155526638,-0.2747727036476135,-0.27428725361824036,0.9970364570617676,0.025905920192599297,-0.21637994050979614,0.16484802961349487,0.037311259657144547,-0.10362638533115387,-0.1465822160243988,-0.26886850595474243,0.9900187253952026,-0.10887520760297775,-0.05204521119594574,0.10502572357654572,0.08028999716043472,-0.15431058406829834,-0.09642644971609116,-0.2936569154262543,0.9774122834205627,-0.12996338307857513,0.0015496650012210011,0.1130819246172905,0.09499780088663101,-0.1885446161031723,-0.11420248448848724,-0.28126463294029236,0.9757394790649414,-0.16815944015979767,-0.006435709074139595,0.0868072360754013,0.09881764650344849,-0.1237686350941658,-0.14450035989284515,-0.2599327862262726,0.9587727785110474,-0.1222287118434906,-0.04358478635549545,0.09109180420637131,0.10197675973176956,0.0009475044207647443,-0.00066334567964077,-0.09503443539142609,0.9969812631607056,-0.0010768648935481906,-6.280550587689504e-05,0.09626569598913193,0.9894366264343262,-0.12367407977581024,0.33507442474365234,-0.03749062493443489,0.9058966636657715,-0.008700829930603504,0.37477877736091614,0.1736040711402893,0.522273600101471,-0.048940397799015045,0.6870719790458679,0.0603000745177269,0.8710567951202393,0.07081236690282822,0.7486046552658081,0.23009979724884033,0.6017240285873413,-0.036117494106292725,0.7295458912849426,0.06504791975021362,0.8565230369567871,0.07459279894828796,0.7948586344718933,0.23055499792099,0.6907815933227539,-0.11676296591758728,0.7671131491661072,0.021344486624002457,0.8458672165870667,-0.023608388379216194,0.8481486439704895,0.21420876681804657,0.6578386425971985
-0.10389791429042816,-0.607879102230072,-0.14591623842716217,0.9919159412384033,-0.09621158987283707,-0.6488351225852966,-0.15692470967769623,0.9914145469665527,-0.0957108587026596,-0.6490991115570068,-0.15631501376628876,0.9931998252868652,-0.09596426784992218,-0.649463415145874,-0.15641868114471436,0.9946108460426331,-0.11003860086202621,-0.6443356275558472,-0.12962648272514343,0.9856381416320801,-0.10956811904907227,-0.6452188491821289,-0.13039270043373108,0.9826874136924744,-0.10970218479633331,-0.6466598510742188,-0.1293899565935135,0.9826836585998535,0.013539612293243408,-0.6615200638771057,-0.14498203992843628,0.9962263107299805,-0.041716087609529495,-0.655972421169281,-0.030751384794712067,0.9686543941497803,-0.05326012521982193,-0.5937967896461487,-0.13939279317855835,0.9944620728492737,-0.07087744772434235,-0.5906421542167664,-0.10492393374443054,0.9824743866920471,0.08804966509342194,-0.5089046955108643,-0.2019539624452591,0.9999622106552124,0.0028789809439331293,-0.4820609986782074,0.1045389473438263,0.9940533638000488,0.06720099598169327,-0.27471205592155457,-0.270715594291687,0.9970973134040833,0.006312096957117319,-0.21160370111465454,0.16176721453666687,0.03778614103794098,-0.10711493343114853,-0.15480661392211914,-0.26744842529296875,0.9903048872947693,-0.1322917938232422,-0.05208992585539818,0.0832914412021637,0.08696179836988449,-0.1599009782075882,-0.10144015401601791,-0.2929752469062805,0.9777763485908508,-0.15917035937309265,0.002315238816663623,0.08550144731998444,0.10119614005088806,-0.19593024253845215,-0.12279989570379257,-0.28199297189712524,0.9761406779289246,-0.19053567945957184,-0.006437165662646294,0.05754469335079193,0.10506204515695572,-0.1290934532880783,-0.15357284247875214,-0.2593924105167389,0.9590880274772644,-0.14335864782333374,-0.04370957985520363,0.06786387413740158,0.10772808641195297,0.040979109704494476,0.00014352097059600055,-0.09348943084478378,0.9970910549163818,-0.04094446077942848,-0.0007985281408764422,0.09470270574092865,0.9901198148727417,0.014109482988715172,0.3463665246963501,-0.0778418704867363,0.9139816164970398,-0.1503569483757019,0.354421466588974,0.12206437438726425,0.5632091760635376,0.11513116955757141,0.6935058832168579,-0.014019545167684555,0.8827322125434875,-0.15268555283546448,0.7472453713417053,0.1639961451292038,0.6382266879081726,0.12597790360450745,0.7374166250228882,-0.015827426686882973,0.8650659322738647,-0.16051189601421356,0.793065071105957,0.16177783906459808,0.715624988079071,0.054614946246147156,0.7886943221092224,-0.09867223352193832,0.8596799373626709,-0.2989926338195801,0.8273248672485352,0.10994329303503036,0.6880374550819397
-0.0926830917596817,-0.620561957359314,-0.18349839746952057,0.9926962852478027,-0.08262813091278076,-0.6617963314056396,-0.18803666532039642,0.992225170135498,-0.08214882016181946,-0.662019670009613,-0.18740731477737427,0.9938387870788574,-0.08246862143278122,-0.6624641418457031,-0.1876324564218521,0.9951114654541016,-0.10326101630926132,-0.6557013988494873,-0.1634790152311325,0.9870165586471558,-0.10276684165000916,-0.6564956903457642,-0.1642744392156601,0.9843367338180542,-0.10296932607889175,-0.6580055952072144,-0.16319464147090912,0.9843067526817322,0.024937650188803673,-0.6747704148292542,-0.15205439925193787,0.9965817928314209,-0.058174990117549896,-0.6616892218589783,-0.05029889568686485,0.9714723825454712,-0.0425315722823143,-0.6070265769958496,-0.16934452950954437,0.9949780106544495,-0.06933765858411789,-0.6012917160987854,-0.13855646550655365,0.9840691089630127,0.09967504441738129,-0.5151083469390869,-0.20159880816936493,0.9999639391899109,-0.021273352205753326,-0.48501476645469666,0.0973794236779213,0.9944557547569275,0.07721560448408127,-0.2766924798488617,-0.26933109760284424,0.9972580075263977,-0.02144497074186802,-0.21328923106193542,0.15567989647388458,0.03866228088736534,-0.11554017663002014,-0.19653894007205963,-0.2766788601875305,0.9908392429351807,-0.16230866312980652,-0.0743187740445137,0.05501483380794525,0.09743091464042664,-0.1760498434305191,-0.15192842483520508,-0.30291083455085754,0.9786564111709595,-0.19141314923763275,-0.01900850236415863,0.051786649972200394,0.11109405010938644,-0.21008259057998657,-0.18087507784366608,-0.29504358768463135,0.977120578289032,-0.22022633254528046,-0.037759341299533844,0.02313585765659809,0.11516407877206802,-0.1387278288602829,-0.20018237829208374,-0.26976752281188965,0.960470974445343,-0.17232787609100342,-0.06912437081336975,0.03846290335059166,0.11714956164360046,0.055437736213207245,0.0007930190768092871,-0.09246501326560974,0.997207760810852,-0.05531321465969086,-0.0014264850178733468,0.09365047514438629,0.9907822012901306,0.056200869381427765,0.3489100933074951,-0.07126237452030182,0.9205417037010193,-0.1416797786951065,0.35328078269958496,0.126613587141037,0.5985773801803589,0.15317031741142273,0.6915759444236755,0.0047796061262488365,0.8924751281738281,-0.18974165618419647,0.7460790872573853,0.1806236058473587,0.6716099977493286,0.16256287693977356,0.7354872226715088,0.0014911438338458538,0.8707911372184753,-0.20453329384326935,0.7909733653068542,0.1812557727098465,0.7393428683280945,0.08430422842502594,0.7833672165870667,-0.0839802622795105,0.8715016841888428,-0.35602888464927673,0.8066518306732178,0.13091537356376648,0.7161757349967957
-0.09096702188253403,-0.6216133236885071,-0.205600768327713,0.9934082627296448,-0.08066309243440628,-0.662697970867157,-0.20869754254817963,0.9929729700088501,-0.08021657913923264,-0.6629148125648499,-0.2080921232700348,0.9944280385971069,-0.08054569363594055,-0.6633942723274231,-0.20830416679382324,0.9955758452415466,-0.10258001834154129,-0.656484842300415,-0.1848832666873932,0.9882755875587463,-0.10209342837333679,-0.6572402715682983,-0.1856946051120758,0.9858480095863342,-0.10233188420534134,-0.6587434411048889,-0.18454118072986603,0.9858049154281616,0.02532407082617283,-0.6762375831604004,-0.16352064907550812,0.996907114982605,-0.07044989615678787,-0.6617103815078735,-0.06688675284385681,0.9740775227546692,-0.04129410162568092,-0.6086683869361877,-0.18911966681480408,0.9954550862312317,-0.06940215826034546,-0.6023398041725159,-0.1593671441078186,0.9855572581291199,0.10102944076061249,-0.5158454179763794,-0.20181582868099213,0.9999651908874512,-0.03329741209745407,-0.4855421185493469,0.08555662631988525,0.9948229193687439,0.08271407335996628,-0.2765962481498718,-0.26918482780456543,0.997355043888092,-0.043889567255973816,-0.21447215974330902,0.14215344190597534,0.03992461413145065,-0.11809281259775162,-0.2257518470287323,-0.2933061420917511,0.9911721348762512,-0.19752627611160278,-0.11349032819271088,0.026428652927279472,0.10958588123321533,-0.18155065178871155,-0.19197580218315125,-0.3208543062210083,0.9790350794792175,-0.22852104902267456,-0.06656040251255035,0.01948395185172558,0.12285653501749039,-0.21184954047203064,-0.22600361704826355,-0.3145350217819214,0.9776132106781006,-0.26064175367355347,-0.09263014048337936,-0.008354803547263145,0.1274380385875702,-0.14090335369110107,-0.23396247625350952,-0.28752240538597107,0.9610273838043213,-0.20953750610351562,-0.11306553333997726,0.009523788467049599,0.12848462164402008,0.05861237272620201,0.0009549263049848378,-0.09125302731990814,0.997303307056427,-0.05846865475177765,-0.0015972364926710725,0.0923963263630867,0.9914155602455139,0.07669292390346527,0.35087820887565613,-0.013790893368422985,0.9255096316337585,-0.1261262595653534,0.3544538915157318,0.13996168971061707,0.63126540184021,0.16261586546897888,0.6858140826225281,0.10551861673593521,0.9007930159568787,-0.19318963587284088,0.7437059283256531,0.211024671792984,0.7018250823020935,0.1706000417470932,0.7289735674858093,0.10734494775533676,0.8744033575057983,-0.20980611443519592,0.7888179421424866,0.21130874752998352,0.7605928778648376,0.08635937422513962,0.7745518684387207,0.020153000950813293,0.8817591667175293,-0.3554266393184662,0.8032634258270264,0.14426390826702118,0.7416832447052002
-0.08311742544174194,-0.6170102953910828,-0.20680105686187744,0.9940668344497681,-0.07275606691837311,-0.6576982140541077,-0.20721688866615295,0.9936745762825012,-0.07233665883541107,-0.6579490303993225,-0.20678575336933136,0.9949841499328613,-0.07277487218379974,-0.658380925655365,-0.20673930644989014,0.996017336845398,-0.09758009761571884,-0.6520434021949768,-0.18529416620731354,0.989446759223938,-0.09728565067052841,-0.6528264284133911,-0.18592502176761627,0.9872614741325378,-0.09739644825458527,-0.6542953848838806,-0.18492771685123444,0.9872225522994995,0.030444370582699776,-0.6719046235084534,-0.16311506927013397,0.9972156882286072,-0.07661890983581543,-0.6591607928276062,-0.06636808067560196,0.9766649007797241,-0.03556355834007263,-0.6046224236488342,-0.18711085617542267,0.9959089159965515,-0.06841685622930527,-0.5991349220275879,-0.1596817672252655,0.9869992733001709,0.09962296485900879,-0.5149686336517334,-0.1885921061038971,0.999967634677887,-0.03704765811562538,-0.48211562633514404,0.08485620468854904,0.9953138828277588,0.08550693094730377,-0.26854050159454346,-0.2484041005373001,0.9973857998847961,-0.06505939364433289,-0.2146902233362198,0.11364314705133438,0.043579164892435074,-0.1233060285449028,-0.2565757930278778,-0.2833390533924103,0.9908350706100464,-0.2182128131389618,-0.17607511579990387,-0.03335503861308098,0.12511597573757172,-0.18900494277477264,-0.23879513144493103,-0.3120051622390747,0.9782659411430359,-0.24258390069007874,-0.1405646800994873,-0.049774572253227234,0.14003464579582214,-0.21328118443489075,-0.27894946932792664,-0.3088279068470001,0.9767780303955078,-0.2754678726196289,-0.17417922616004944,-0.0749165266752243,0.14516331255435944,-0.1437312364578247,-0.27068713307380676,-0.2799677550792694,0.960346519947052,-0.22848349809646606,-0.18229109048843384,-0.05119342356920242,0.14679387211799622,0.04739825800061226,-4.502470983425155e-05,-0.09004195779561996,0.9974435567855835,-0.04751046374440193,-0.0006606579991057515,0.0910293385386467,0.992058277130127,-0.11345025897026062,0.3343171179294586,-0.015391851775348186,0.9308379888534546,0.02405254729092121,0.36296963691711426,0.1636732667684555,0.6537126898765564,-0.23502926528453827,0.6493457555770874,0.09218070656061172,0.9092612266540527,0.16347183287143707,0.7410292029380798,0.24573777616024017,0.7282019853591919,-0.25001823902130127,0.6903793215751648,0.09414703398942947,0.8846961259841919,0.1725621372461319,0.7846196293830872,0.2495722472667694,0.7821621298789978,-0.36557868123054504,0.7056999802589417,0.014499355107545853,0.890821099281311,0.08046024292707443,0.8050761222839355,0.2150871306657791,0.7625897526741028
-0.08253766596317291,-0.6168376803398132,-0.20363420248031616,0.9946589469909668,-0.07238813489675522,-0.6573896408081055,-0.20496255159378052,0.994304895401001,-0.07196445763111115,-0.657661497592926,-0.20452019572257996,0.9954835772514343,-0.07239095866680145,-0.6580836176872253,-0.20445191860198975,0.9964139461517334,-0.09665840864181519,-0.65144944190979,-0.1827133446931839,0.9904994368553162,-0.09637898206710815,-0.6521912217140198,-0.18331316113471985,0.9885313510894775,-0.0964910015463829,-0.65361487865448,-0.18232038617134094,0.9884960055351257,0.03070148266851902,-0.6707583665847778,-0.16157115995883942,0.997492790222168,-0.07761784642934799,-0.6582825779914856,-0.06580881774425507,0.9789870977401733,-0.0352640375494957,-0.6043267250061035,-0.18531759083271027,0.9963168501853943,-0.06838645786046982,-0.5981917977333069,-0.1573181003332138,0.9882948398590088,0.09867486357688904,-0.5141244530677795,-0.18829470872879028,0.999970018863678,-0.037547092884778976,-0.4790846109390259,0.08449535816907883,0.9957461357116699,0.08426698297262192,-0.27082011103630066,-0.24967752397060394,0.9973838925361633,-0.06902622431516647,-0.2149333506822586,0.11751165986061096,0.04739705100655556,-0.12265954911708832,-0.26778703927993774,-0.28726106882095337,0.9905961155891418,-0.22703751921653748,-0.18364381790161133,-0.013522191904485226,0.14442822337150574,-0.18480493128299713,-0.2463560253381729,-0.3177463710308075,0.9778369069099426,-0.25243663787841797,-0.14964821934700012,-0.027372483164072037,0.1608944833278656,-0.21282172203063965,-0.28266218304634094,-0.31585100293159485,0.9763301610946655,-0.28572267293930054,-0.18239738047122955,-0.053559791296720505,0.16698507964611053,-0.14334753155708313,-0.28019341826438904,-0.2845911681652069,0.9600052833557129,-0.2381996363401413,-0.19031400978565216,-0.03169655427336693,0.16888603568077087,0.04366600885987282,-0.0016522853402420878,-0.08962832391262054,0.9976155161857605,-0.04380352422595024,0.0009050720254890621,0.09055785089731216,0.9926636815071106,-0.1297919750213623,0.3263165056705475,-0.017106948420405388,0.9349715709686279,0.02824234962463379,0.36865583062171936,0.19099710881710052,0.672160267829895,-0.23466505110263824,0.6360836029052734,0.08983659744262695,0.9170926809310913,0.1626148223876953,0.7403377294540405,0.2813287079334259,0.7515923380851746,-0.2489434778690338,0.6762236952781677,0.08994165807962418,0.8937707543373108,0.17018526792526245,0.7841655611991882,0.2868363857269287,0.8007615208625793,-0.36750495433807373,0.692521333694458,0.010813974775373936,0.9000474810600281,0.07261793315410614,0.8142716288566589,0.260549932718277,0.7823002934455872
